Point_ID,Output
207,-6.9196
208,-4.7491
209,-2.4742
210,-6.2687
211,-9.6185
212,-3.992
213,-4.6951
214,-6.9425
215,-3.8632
216,-7.6202
217,-7.6108
218,-8.9953
219,-2.2085
220,-4.6103
221,-5.8736
222,-5.9002
223,-6.4976
224,-9.9789
225,-6.1587
226,-5.3618
227,-5.7693
228,-3.708
229,-3.588
230,-4.5762
231,-8.5179
232,-8.0331
233,-7.0493
234,-2.3833
235,-1.9893
236,-6.5146
237,-13.717
238,-7.9824
239,-12.564
240,-3.6955
241,-5.7907
242,-5.1554
243,-3.5698
244,-8.0318
245,-5.026
246,-3.4806
247,-3.8799
248,-3.546
249,-7.7502
250,-13.584
251,-12.55
252,-6.9197
253,-9.4867
254,-8.5609
255,-4.9356
256,-6.0226
257,-6.6017
258,-11.642
259,-7.721
260,-6.1832
261,-3.059
262,-4.2711
263,-6.5741
264,-4.5865
265,-7.7293
266,-7.7156
267,-6.133
268,-3.7348
269,-6.4689
270,-3.2185
271,-3.9884
272,-7.2702
273,-3.486
274,-11.998
275,-3.0208
276,-2.8083
277,-8.3753
278,-6.0018
279,-1.3987
280,-4.9159
281,-6.5134
282,-8.5067
283,-7.1552
284,-7.7655
285,-9.7474
286,-5.76
287,-4.5966
288,-2.6787
289,-7.6709
290,-5.7464
291,-1.8026
292,-7.568
293,-6.5749
294,-4.3673
295,-3.9893
296,-9.7727
297,-2.4887
298,-2.755
299,-5.9522
300,-6.3088
301,-1.6953
302,-3.9071
303,-4.6795
304,-11.58
305,-7.3623
306,-6.031
307,-5.9814
308,-19.491
309,-6.5476
310,-6.7655
311,-4.0686
312,-8.6202
313,-3.7407
314,-6.3537
315,-5.668
316,-8.9526
317,-6.042
318,-3.2987
319,-2.8229
320,-3.8063
321,-11.159
322,-9.8752
323,-1.7145
324,-1.2769
325,-5.0133
326,-3.5406
327,-5.061
328,-5.0731
329,-8.6094
330,-5.046
331,-6.1432
332,-6.2809
333,-4.3644
334,-9.3713
335,-9.6983
336,-7.3442
337,-8.0736
338,-10.574
339,-6.9873
340,-4.465
341,-4.4104
342,-2.9508
343,-3.6486
344,-7.3469
345,-4.3676
346,-12.096
347,-3.0879
348,-5.6825
349,-6.6721
350,-7.0471
351,-3.8721
352,-5.4672
353,-9.5568
354,-5.2551
355,-4.1581
356,-4.9234
357,-5.0738
358,-8.1498
359,-3.2781
360,-8.167
361,-12.373
362,-4.6293
363,-4.5837
364,-10.162
365,-1.3704
366,-10.307
367,-9.513
368,-8.0609
369,-1.935
370,-6.4996
371,-9.1657
372,-4.9815
373,-5.8594
374,-6.2248
375,-3.9733
376,-5.7577
377,-14.818
378,-5.1375
379,-7.2292
380,-10.022
381,-7.4855
382,-12.157
383,-2.693
384,-3.675
385,-11.335
386,-8.5061
387,-10.85
388,-4.3473
389,-5.3451
390,-4.4132
391,-5.0968
392,-12.268
393,-11.915
394,-5.0084
395,-10.718
396,-4.5276
397,-5.0822
398,-4.8614
399,-9.2738
400,-0.69538
401,-5.9702
402,-7.9428
403,-7.9559
404,-2.6342
405,-6.6498
406,-7.7819
407,-9.764
408,-14.431
409,-7.1008
410,-4.6118
411,-6.9123
412,-9.0329
413,-6.0615
414,-5.6814
415,-7.3297
416,-7.7152
417,-4.5776
418,-7.6662
419,-2.1954
420,-2.8927
421,-6.3253
422,-7.1288
423,-2.9664
424,-3.2371
425,-8.2146
426,-6.8694
427,-6.1023
428,-2.5006
429,-6.1604
430,-4.873
431,-2.534
432,-10.252
433,-5.6184
434,-6.3878
435,-2.4221
436,-5.9672
437,-6.1927
438,-6.0624
439,-12.871
440,-5.1805
441,-6.6753
442,-5.0194
443,-5.5627
444,-3.1572
445,-7.5271
446,-4.9555
447,-4.3053
448,-3.5988
449,-2.3187
450,-6.5322
451,-3.2523
452,-5.3129
453,-7.2243
454,-1.9101
455,-1.0083
456,-7.0823
457,-5.4218
458,-8.8692
459,-5.6167
460,-3.3236
461,-7.029
462,-5.8087
463,-4.1217
464,-4.452
465,-14.863
466,-7.3231
467,-2.8103
468,-1.938
469,-3.669
470,-4.0367
471,-14.569
472,-5.5478
473,-4.1936
474,-5.6658
475,-7.1113
476,-5.7673
477,-10.791
478,-7.3147
479,-4.046
480,-7.9354
481,-7.2823
482,-5.9823
483,-1.5468
484,-11.15
485,-7.4321
486,-3.2028
487,-4.457
488,-4.4601
489,-7.8909
490,-5.9589
491,-10.496
492,-15.721
493,-6.088
494,-3.6023
495,-11.869
496,-6.1914
497,-4.0558
498,-8.8138
499,-6.2868
500,-3.5386
501,-4.7879
502,-6.1905
503,-5.6307
504,-2.7962
505,-3.7255
506,-6.0111
507,-7.6149
508,-9.3006
509,-8.8182
510,-3.7848
511,-5.121
512,-11.281
513,-7.3494
514,-3.9028
515,-6.6175
516,-5.3747
517,-3.9774
518,-5.9856
519,-8.2328
520,-9.4897
521,-5.2545
522,-5.9071
523,-4.8882
524,-4.5199
525,-4.0869
526,-5.6339
527,-4.7162
528,-7.7354
529,-5.9885
530,-4.6298
531,-4.1195
532,-5.1136
533,-2.1061
534,-4.854
535,-1.0891
536,-5.13
537,-8.5916
538,-6.2738
539,-12.857
540,-7.3057
541,-2.9926
542,-7.7054
543,-5.1594
544,-2.9084
545,-5.4331
546,-10.637
547,-7.6984
548,-6.5443
549,-6.7458
550,-14.28
551,-9.0845
552,-5.0841
553,-6.5428
554,-4.6421
555,-13.523
556,-2.9125
557,-3.3914
558,-5.4387
559,-5.745
560,-4.294
561,-3.3137
562,-3.9382
563,-19.005
564,-8.5873
565,-3.492
566,-7.6535
567,-6.4646
568,-7.6717
569,-7.2491
570,-6.2936
571,-4.5159
572,-4.7675
573,-3.2485
574,-2.3335
575,-2.0045
576,-3.5435
577,-5.0072
578,-7.5473
579,-12.222
580,-10.19
581,-3.4784
582,-9.8135
583,-12.511
584,-1.9517
585,-3.3643
586,-4.7455
587,-5.0759
588,-7.2123
589,-8.8109
590,-8.5482
591,-13.355
592,-4.416
593,-9.4863
594,-4.0872
595,-7.2334
596,-7.8534
597,-6.578
598,-7.0354
599,-6.9423
600,-9.0406
601,-4.5131
602,-3.5528
603,-3.3008
604,-4.1598
605,-2.8987
606,-14.617
607,-6.1968
608,-2.4251
609,-12.702
610,-6.1444
611,-10.008
612,-12.432
613,-3.7073
614,-3.903
615,-5.7369
616,-3.1728
617,-8.7922
618,-9.0653
619,-6.5719
620,-4.1458
621,-9.2796
622,-12.942
623,-4.1016
624,-6.7528
625,-4.8227
626,-4.8766
627,-10.034
628,-3.9019
629,-8.9647
630,-2.9548
631,-3.5048
632,-12.496
633,-1.6148
634,-8.5132
635,-7.6086
636,-6.6563
637,-5.3971
638,-8.7716
639,-7.5715
640,-2.8886
641,-10.727
642,-10.393
643,-9.3999
644,-5.9775
645,-4.0545
646,-5.3381
647,-9.3906
648,-7.2926
649,-10.48
650,-4.6881
651,-2.0157
652,-4.1915
653,-6.2025
654,-3.231
655,-5.072
656,-6.3349
657,-2.5098
658,-5.9805
659,-3.4247
660,-6.2031
661,-12.303
662,-4.0402
663,-7.0217
664,-6.4233
665,-5.7397
666,-2.1662
667,-4.9431
668,-4.4203
669,-7.0316
670,-6.7007
671,-7.8787
672,-6.0766
673,-3.2495
674,-2.0741
675,-8.6712
676,-7.7802
677,-10.431
678,-7.5543
679,-4.686
680,-5.5404
681,-9.1891
682,-8.8485
683,-9.443
684,-6.1548
685,-2.483
686,-6.3769
687,-4.8027
688,-9.1189
689,-8.2664
690,-2.2236
691,-3.8414
692,-7.1306
693,-5.282
694,-2.1156
695,-3.2163
696,-2.8951
697,-2.964
698,-3.7013
699,-6.665
700,-7.0678
701,-6.5145
702,-7.5477
703,-10.8
704,-7.568
705,-8.8711
706,-7.2817
707,-9.5522
708,-6.7127
709,-6.2232
710,-8.0186
711,-14.147
712,-9.8386
713,-5.0456
714,-3.3662
715,-3.2586
716,-1.0158
717,-1.6797
718,-17.192
719,-1.6881
720,-9.678
721,-6.9093
722,-8.5694
723,-6.1411
724,-5.9833
725,-2.0588
726,-1.8236
727,-3.836
728,-5.0489
729,-8.3907
730,-2.4052
731,-7.5911
732,-9.9651
733,-3.0598
734,-2.831
735,-1.9395
736,-1.1218
737,-2.5924
738,-8.5953
739,-6.2851
740,-4.7525
741,-6.3719
742,-4.3471
743,-2.9277
744,-10.998
745,-4.0092
746,-4.8428
747,-8.9889
748,-12.182
749,-5.3445
750,-10.329
751,-4.9447
752,-2.3863
753,-7.4454
754,-4.5316
755,-4.0246
756,-9.1474
757,-3.4776
758,-10.789
759,-2.8055
760,-4.151
761,-11.496
762,-3.7967
763,-10.171
764,-7.7522
765,-7.7001
766,-9.424
767,-9.9942
768,-8.1655
769,-10.643
770,-10.128
771,-5.6428
772,-4.3408
773,-4.3484
774,-4.9176
775,-5.9076
776,-5.1865
777,-8.6885
778,-7.0217
779,-4.9476
780,-3.3094
781,-4.1493
782,-6.8657
783,-6.3331
784,-6.7893
785,-5.2654
786,-1.373
787,-4.7092
788,-5.6454
789,-9.3193
790,-5.9017
791,-5.4874
792,-4.8653
793,-6.8868
794,-4.1711
795,-5.3933
796,-8.338
797,-6.9234
798,-9.8509
799,-6.5062
800,-3.629
801,-4.7415
802,-5.733
803,-3.702
804,-2.2846
805,-4.0179
806,-3.9922
807,-9.7029
808,-6.7022
809,-4.9262
810,-4.8218
811,-4.5168
812,-5.4589
813,-3.4073
814,-8.0018
815,-3.6713
816,-3.7714
817,-4.4424
818,-8.766
819,-2.1014
820,-4.2074
821,-4.6909
822,-7.4063
823,-5.5377
824,-10.721
825,-2.2142
826,-9.2767
827,-4.2177
828,-4.9163
829,-10.235
830,-8.5813
831,-7.0147
832,-6.1918
833,-13.793
834,-8.0042
835,-3.0466
836,-2.5081
837,-3.9314
838,-7.5265
839,-4.0553
840,-9.8816
841,-3.6042
842,-13.402
843,-5.0387
844,-13.574
845,-4.0222
846,-6.237
847,-3.5825
848,-7.4186
849,-7.3458
850,-4.7917
851,-7.7165
852,-4.7102
853,-7.2274
854,-6.5108
855,-2.6866
856,-6.6046
857,-3.255
858,-7.8702
859,-3.4049
860,-4.9938
861,-4.7386
862,-4.1602
863,-8.3561
864,-3.6874
865,-4.7207
866,-2.6423
867,-9.9063
868,-8.5965
869,-4.0393
870,-6.8724
871,-4.841
872,-4.4258
873,-10.061
874,-6.4042
875,-5.4965
876,-4.4045
877,-7.4879
878,-6.4196
879,-10.139
880,-9.6358
881,-3.3447
882,-0.55496
883,-13.323
884,-3.7557
885,-6.5554
886,-4.4636
887,-7.7024
888,-1.6048
889,-7.463
890,-5.2014
891,-4.9582
892,-9.454
893,-3.6331
894,-1.7145
895,-4.0314
896,-3.7496
897,-5.3573
898,-4.4646
899,-5.3776
900,-11.283
901,-8.6091
902,-2.9853
903,-2.1687
904,-10.06
905,-2.7166
906,-7.7721
907,-1.3504
908,-3.6073
909,-3.7007
910,-6.7427
911,-10.85
912,-5.6104
913,-2.2982
914,-4.7001
915,-9.5576
916,-1.7618
917,-3.6484
918,-5.1095
919,-5.6577
920,-5.5059
921,-8.2276
922,-2.6838
923,-2.4582
924,-10.345
925,-4.7989
926,-5.1505
927,-6.7264
928,-10.554
929,-4.7625
930,-4.1669
931,-8.2194
932,-5.1492
933,-5.3074
934,-2.6996
935,-1.6878
936,-11.328
937,-6.6086
938,-3.2749
939,-4.8986
940,-7.2159
941,-6.7288
942,-4.7624
943,-5.2766
944,-13.382
945,-4.9943
946,-3.6705
947,-5.0546
948,-5.6536
949,-3.8556
950,-11.388
951,-4.5192
952,-8.807
953,-4.1802
954,-5.9812
955,-4.0696
956,-11.779
957,-6.6006
958,-4.3193
959,-8.6788
960,-5.6474
961,-7.2904
962,-4.997
963,-8.2026
964,-2.863
965,-8.2035
966,-2.4594
967,-4.765
968,-4.6826
969,-7.2728
970,-8.6347
971,-6.9353
972,-7.7341
973,-4.0105
974,-8.9175
975,-8.8089
976,-3.773
977,-9.3523
978,-3.9833
979,-2.8103
980,-8.0101
981,-9.1306
982,-10.259
983,-0.44602
984,-5.0996
985,-5.2158
986,-9.7385
987,-6.2094
988,-4.6611
989,-4.8331
990,-6.4767
991,-5.096
992,-3.6866
993,-6.3345
994,-13.668
995,-7.5395
996,-2.9364
997,-7.4499
998,-7.8759
999,-3.9395
1000,-9.8144
1001,-6.1164
1002,-2.9104
1003,-5.7406
1004,-4.1735
1005,-2.7673
1006,-12.406
1007,-5.5542
1008,-4.0922
1009,-7.1734
1010,-5.284
1011,-8.0852
1012,-2.0376
1013,-10.329
1014,-3.3359
1015,-3.1549
1016,-6.4952
1017,-6.737
1018,-17.014
1019,-7.5773
1020,-7.6123
1021,-5.791
1022,-3.2935
1023,-6.2389
1024,-6.7793
1025,-7.0156
1026,-4.115
1027,-8.7495
1028,-8.6857
1029,-10.033
1030,-12.702
1031,-11.225
1032,-13.096
1033,-3.0391
1034,-8.1825
1035,-13.887
1036,-5.5599
1037,-5.0441
1038,-8.3773
1039,-9.9836
1040,-13.579
1041,-4.0074
1042,-3.0311
1043,-5.9685
1044,-10.818
1045,-7.5268
1046,-8.1151
1047,-6.2842
1048,-5.24
1049,-4.1538
1050,-5.9922
1051,-5.6114
1052,-1.9887
1053,-4.9521
1054,-6.5278
1055,-7.5597
1056,-3.8065
1057,-6.0766
1058,-5.4599
1059,-14.159
1060,-4.4325
1061,-5.2774
1062,-7.0054
1063,-3.6111
1064,-4.5558
1065,-5.4035
1066,-5.3069
1067,-7.7952
1068,-8.4544
1069,-5.0458
1070,-3.2749
1071,-1.4848
1072,-7.3695
1073,-7.22
1074,-3.2094
1075,-6.0993
1076,-3.5022
1077,-8.3007
1078,-7.4907
1079,-4.3892
1080,-10.231
1081,-6.4875
1082,-5.6481
1083,-11.566
1084,-9.6924
1085,-3.7151
1086,-10.66
1087,-2.907
1088,-6.9702
1089,-8.2328
1090,-2.9716
1091,-5.2519
1092,-7.7209
1093,-5.0794
1094,-5.5486
1095,-4.2555
1096,-5.9485
1097,-7.6345
1098,-5.0842
1099,-7.5768
1100,-2.5029
1101,-16.285
1102,-5.3397
1103,-7.0066
1104,-11.325
1105,-1.8627
1106,-7.7855
1107,-10.696
1108,-13.025
1109,-3.66
1110,-8.1626
1111,-15.598
1112,-3.2829
1113,-8.0216
1114,-4.6951
1115,-3.7613
1116,-6.7798
1117,-5.8411
1118,-4.6538
1119,-4.9444
1120,-2.2989
1121,-5.8996
1122,-5.4102
1123,-4.8718
1124,-6.3786
1125,-10.389
1126,-6.2537
1127,-4.3322
1128,-3.382
1129,-6.743
1130,-4.2514
1131,-1.8645
1132,-6.7101
1133,-7.6391
1134,-6.6706
1135,-6.2334
1136,-3.8023
1137,-8.5024
1138,-6.2161
1139,-6.6503
1140,-10.273
1141,-6.6845
1142,-7.3715
1143,-5.7767
1144,-5.7217
1145,-13.661
1146,-4.5781
1147,-4.0544
1148,-5.364
1149,-6.9725
1150,-5.5
1151,-5.4725
1152,-5.7615
1153,-4.5536
1154,-2.8946
1155,-9.0191
1156,-3.8941
1157,-8.1564
1158,-9.1932
1159,-8.7794
1160,-7.9649
1161,-7.5018
1162,-9.9057
1163,-4.7418
1164,-10.713
1165,-3.572
1166,-6.802
1167,-5.4651
1168,-1.9648
1169,-3.2796
1170,-2.2877
1171,-5.7628
1172,-8.6649
1173,-5.9349
1174,-6.4065
1175,-8.0684
1176,-6.0148
1177,-5.1301
1178,-10.634
1179,-3.6795
1180,-9.0374
1181,-16.434
1182,-5.9958
1183,-3.7897
1184,-8.2964
1185,-6.1177
1186,-3.8434
1187,-4.1652
1188,-2.1871
1189,-3.0766
1190,-3.329
1191,-6.7645
1192,-5.174
1193,-2.4255
1194,-2.023
1195,-2.1674
1196,-7.8153
1197,-12.156
1198,-2.9806
1199,-8.8362
1200,-12.184
1201,-1.9608
1202,-7.0838
1203,-4.6456
1204,-1.9143
1205,-5.811
1206,-8.2102
1207,-5.2946
1208,-2.752
1209,-4.1966
1210,-5.4679
1211,-7.2392
1212,-4.9113
1213,-5.3945
1214,-4.8265
1215,-4.8903
1216,-1.3049
1217,-6.466
1218,-4.7659
1219,-7.5166
1220,-6.9202
1221,-2.984
1222,-8.5145
1223,-6.7698
1224,-3.4645
1225,-5.2577
1226,-6.7937
1227,-5.2883
1228,-5.6485
1229,-8.4225
1230,-2.5794
1231,-5.6615
1232,-7.4447
1233,-4.1193
1234,-5.75
1235,-8.2907
1236,-7.587
1237,-5.7222
1238,-3.0905
1239,-8.5412
1240,-6.0619
1241,-8.722
1242,-9.0275
1243,-8.0355
1244,-10.051
1245,-3.6719
1246,-2.0441
1247,-11.091
1248,-7.04
1249,-5.5256
1250,-8.8668
1251,-5.9663
1252,-10.809
1253,-4.7123
1254,-5.3447
1255,-9.2247
1256,-8.2942
1257,-2.1414
1258,-3.6848
1259,-4.5244
1260,-4.9965
1261,-7.9356
1262,-0.66078
1263,-8.426
1264,-4.8886
1265,-3.0424
1266,-10.908
1267,-4.576
1268,-5.4066
1269,-2.6865
1270,-8.1585
1271,-1.627
1272,-5.1958
1273,-13.034
1274,-2.2773
1275,-6.0478
1276,-11.386
1277,-11.193
1278,-3.3962
1279,-17.816
1280,-8.4684
1281,-8.3738
1282,-3.8511
1283,-8.6051
1284,-4.8532
1285,-5.8645
1286,-1.8671
1287,-5.154
1288,-5.6913
1289,-5.9267
1290,-10.09
1291,-5.766
1292,-2.7372
1293,-4.3792
1294,-17.923
1295,-6.7609
1296,-3.9552
1297,-5.3497
1298,-3.9762
1299,-5.3118
1300,-9.9298
1301,-3.3318
1302,-17.032
1303,-3.7352
1304,-6.2652
1305,-7.224
1306,-8.1181
1307,-5.265
1308,-5.4627
1309,-4.5855
1310,-4.2755
1311,-1.2971
1312,-8.9459
1313,-5.8845
1314,-5.6706
1315,-4.2462
1316,-7.1637
1317,-10.337
1318,-11.348
1319,-9.6516
1320,-6.0149
1321,-15.647
1322,-7.0926
1323,-3.4164
1324,-8.7067
1325,-8.7222
1326,-11.041
1327,-4.0768
1328,-3.5728
1329,-11.287
1330,-5.5686
1331,-3.9686
1332,-9.8451
1333,-3.6952
1334,-11.064
1335,-3.5053
1336,-11.532
1337,-8.6138
1338,-8.5429
1339,-4.1303
1340,-5.0582
1341,-11.115
1342,-3.6425
1343,-6.418
1344,-10.111
1345,-10.113
1346,-4.985
1347,-6.0496
1348,-5.4347
1349,-10.202
1350,-7.0641
1351,-5.1204
1352,-7.9478
1353,-11.591
1354,-5.9121
1355,-16.151
1356,-5.8087
1357,-5.5985
1358,-5.354
1359,-7.1363
1360,-5.7069
1361,-15.542
1362,-7.5158
1363,-6.7184
1364,-3.6746
1365,-3.8839
1366,-7.7659
1367,-4.3339
1368,-1.6681
1369,-6.7657
1370,-9.935
1371,-6.2827
1372,-2.4579
1373,-2.5828
1374,-5.7416
1375,-14.712
1376,-4.2
1377,-10.531
1378,-4.1323
1379,-4.4836
1380,-6.2045
1381,-8.5063
1382,-10.306
1383,-4.8763
1384,-6.3578
1385,-11.909
1386,-8.2071
1387,-9.092
1388,-8.989
1389,-5.2731
1390,-3.6409
1391,-6.9229
1392,-7.5337
1393,-2.6787
1394,-3.5881
1395,-3.8183
1396,-7.1453
1397,-13.41
1398,-3.1595
1399,-4.7006
1400,-6.9373
1401,-3.048
1402,-8.7724
1403,-3.1361
1404,-14.827
1405,-7.3301
1406,-6.4555
1407,-11.769
1408,-5.5285
1409,-8.1095
1410,-7.26
1411,-7.887
1412,-7.5595
1413,-6.0929
1414,-4.8614
1415,-4.7416
1416,-8.1276
1417,-8.9747
1418,-3.8852
1419,-3.903
1420,-5.2585
1421,-12.485
1422,-13.033
1423,-5.178
1424,-1.7091
1425,-8.3952
1426,-2.7406
1427,-3.9632
1428,-4.7431
1429,-1.6129
1430,-2.0424
1431,-7.4479
1432,-3.2123
1433,-12.191
1434,-7.649
1435,-4.7727
1436,-4.8055
1437,-5.654
1438,-4.2683
1439,-10.061
1440,-8.1197
1441,-4.081
1442,-5.2205
1443,-3.5135
1444,-10.746
1445,-7.132
1446,-11.195
1447,-5.5463
1448,-6.707
1449,-5.1727
1450,-1.8766
1451,-4.4904
1452,-6.4015
1453,-5.4819
1454,-1.666
1455,-12.657
1456,-7.7499
1457,-11.589
1458,-2.1173
1459,-4.8402
1460,-4.0847
1461,-5.379
1462,-5.9722
1463,-5.4152
1464,-4.4464
1465,-7.0106
1466,-3.5294
1467,-4.6478
1468,-3.8763
1469,-7.9439
1470,-4.8401
1471,-3.1268
1472,-11.449
1473,-9.5019
1474,-7.0421
1475,-2.0995
1476,-11.243
1477,-8.6285
1478,-2.9307
1479,-4.222
1480,-4.4204
1481,-4.6583
1482,-4.1367
1483,-8.8273
1484,-6.9757
1485,-2.3238
1486,-9.3209
1487,-4.6336
1488,-1.3622
1489,-4.2489
1490,-8.7199
1491,-1.6756
1492,-3.9558
1493,-3.2931
1494,-3.3733
1495,-5.2996
1496,-3.7234
1497,-11.965
1498,-5.0936
1499,-11.495
1500,-5.4189
1501,-7.7798
1502,-11.153
1503,-3.2032
1504,-4.9183
1505,-7.9178
1506,-15.144
1507,-2.0454
1508,-3.2405
1509,-5.2026
1510,-3.0027
1511,-6.5499
1512,-7.8092
1513,-2.8787
1514,-12.642
1515,-11.975
1516,-6.4307
1517,-1.5285
1518,-4.5578
1519,-2.6606
1520,-4.3805
1521,-4.4213
1522,-3.7549
1523,-7.4283
1524,-5.4429
1525,-5.5732
1526,-5.3894
1527,-9.3887
1528,-7.6296
1529,-16.66
1530,-3.9983
1531,-3.8217
1532,-4.9187
1533,-6.0685
1534,-2.6489
1535,-8.2975
1536,-1.5995
1537,-2.8915
1538,-6.014
1539,-3.9163
1540,-5.3445
1541,-3.6855
1542,-6.8045
1543,-4.752
1544,-3.7205
1545,-4.0775
1546,-4.8766
1547,-6.3687
1548,-5.4101
1549,-7.4581
1550,-6.0949
1551,-12.942
1552,-3.9438
1553,-5.0417
1554,-12.23
1555,-5.8789
1556,-5.2524
1557,-5.9477
1558,-5.856
1559,-9.0953
1560,-9.1421
1561,-2.4945
1562,-14.046
1563,-4.2891
1564,-8.5249
1565,-3.7877
1566,-2.4074
1567,-11.585
1568,-8.3494
1569,-4.3664
1570,-9.9421
1571,-6.4128
1572,-7.9544
1573,-3.5182
1574,-7.1936
1575,-6.8419
1576,-3.3132
1577,-11.114
1578,-6.6178
1579,-2.7397
1580,-5.8605
1581,-6.9747
1582,-8.9971
1583,-4.5158
1584,-3.7925
1585,-11.452
1586,-8.013
1587,-7.4444
1588,-12.614
1589,-6.5244
1590,-6.4679
1591,-9.2942
1592,-4.4383
1593,-2.1052
1594,-4.127
1595,-7.7356
1596,-3.3061
1597,-4.9152
1598,-8.2374
1599,-4.5831
1600,-14.678
1601,-2.4925
1602,-11.334
1603,-10.133
1604,-3.4511
1605,-4.3068
1606,-21.538
1607,-6.8108
1608,-3.1695
1609,-5.6384
1610,-6.3431
1611,-4.3171
1612,-7.6053
1613,-4.3693
1614,-10.498
1615,-5.1207
1616,-12.178
1617,-6.2568
1618,-5.5187
1619,-3.1285
1620,-4.2563
1621,-7.1433
1622,-8.4111
1623,-8.8388
1624,-5.5774
1625,-8.7215
1626,-4.5945
1627,-2.8065
1628,-6.8262
1629,-9.2392
1630,-1.8571
1631,-12.948
1632,-5.8049
1633,-3.9722
1634,-3.7703
1635,-9.3888
1636,-2.7753
1637,-6.3079
1638,-2.5686
1639,-6.638
1640,-5.7413
1641,-5.7051
1642,-4.243
1643,-4.8485
1644,-4.9101
1645,-5.7057
1646,-5.658
1647,-3.476
1648,-10.547
1649,-6.6169
1650,-8.9658
1651,-7.8653
1652,-5.2762
1653,-10.68
1654,-7.7672
1655,-5.1742
1656,-5.3228
1657,-0.81105
1658,-7.6473
1659,-17.227
1660,-11.38
1661,-8.6427
1662,-8.7462
1663,-2.3817
1664,-5.0245
1665,-8.4811
1666,-11.35
1667,-7.2341
1668,-5.1431
1669,-14.016
1670,-5.7502
1671,-1.8942
1672,-10.058
1673,-4.7384
1674,-4.4616
1675,-5.0584
1676,-8.6756
1677,-5.4346
1678,-5.9008
1679,-7.6713
1680,-5.8382
1681,-18.925
1682,-2.8561
1683,-3.0492
1684,-7.9149
1685,-5.6464
1686,-4.4704
1687,-3.5221
1688,-15.703
1689,-6.5383
1690,-3.8953
1691,-7.6907
1692,-6.0594
1693,-4.3318
1694,-4.8447
1695,-4.7838
1696,-5.9963
1697,-8.1878
1698,-10.731
1699,-8.6596
1700,-9.8386
1701,-9.8569
1702,-4.4988
1703,-4.7336
1704,-3.5129
