Point_ID,Output
157,-3.6343
158,-3.3471
159,-8.4164
160,-2.4939
161,-3.5055
162,-4.9165
163,-3.6025
164,-3.66
165,-5.6509
166,-14.893
167,-8.5805
168,-3.0731
169,-3.3154
170,-3.8626
171,-4.3217
172,-2.8088
173,-18.163
174,-2.622
175,-1.8807
176,-3.4875
177,-2.6985
178,-8.9971
179,-6.3441
180,-6.5118
181,-2.6031
182,-4.9438
183,-5.334
184,-5.0741
185,-3.0404
186,-3.3571
187,-6.2967
188,-7.5721
189,-3.9537
190,-4.5408
191,-0.76068
192,-0.40046
193,-2.7464
194,-11.127
195,-2.3462
196,-5.2503
197,-3.3284
198,-6.3799
199,-4.9514
200,-9.6023
201,-1.2401
202,-5.0878
203,-9.5812
204,-5.0655
205,-7.8905
206,-0.076435
207,-5.3723
208,-3.4463
209,-1.6
210,-5.3848
211,-9.4248
212,-3.8465
213,-3.8643
214,-5.9663
215,-3.0413
216,-6.5566
217,-6.5103
218,-7.5083
219,-0.90176
220,-8.5859
221,-5.9837
222,-4.8744
223,-5.2293
224,-7.9295
225,-5.1907
226,-2.8559
227,-3.8597
228,-1.5038
229,-2.656
230,-3.6973
231,-7.4331
232,-6.1581
233,-6.0907
234,-1.5827
235,-1.1779
236,-4.9205
237,-12.182
238,-6.9018
239,-9.4195
240,-6.8484
241,-3.5488
242,-4.3443
243,-3.2292
244,-7.2065
245,-3.4905
246,-2.8222
247,-2.6309
248,-12.084
249,-7.0725
250,-11.565
251,-11.612
252,-5.4745
253,-8.8109
254,-7.6147
255,-3.7411
256,-3.7523
257,-6.4729
258,-7.9616
259,-5.959
260,-4.3589
261,-1.9904
262,-2.8814
263,-5.5869
264,-3.8257
265,-5.2205
266,-7.0693
267,-5.2116
268,-3.0545
269,-5.4251
270,-2.199
271,-2.8453
272,-6.29
273,-2.9582
274,-11.101
275,-0.92328
276,-1.924
277,-5.107
278,-21.853
279,-0.43558
280,-3.2373
281,-5.5457
282,-7.6138
283,-6.0629
284,-6.0798
285,-8.5698
286,-3.8129
287,-2.0398
288,-1.8957
289,-6.444
290,-4.6951
291,-0.53757
292,-6.5914
293,-4.3457
294,-3.0909
295,-2.9591
296,-9.0484
297,-0.75522
298,-1.8329
299,-5.0559
300,-5.5664
301,-1.7873
302,-3.657
303,-2.6159
304,-8.8224
305,-6.0033
306,-5.1006
307,-3.9787
308,-14.548
309,-5.1892
310,-5.4569
311,-3.0963
312,-7.4711
313,-3.958
314,-5.8288
315,-4.6386
316,-7.639
317,-4.4368
318,-1.9992
319,-3.182
320,-3.6389
321,-8.1237
322,-7.0799
323,-0.77315
324,-3.0641
325,-3.5408
326,-2.2191
327,-3.947
328,-3.8275
329,-7.5081
330,-4.1498
331,-4.6727
332,-4.5935
333,-3.2769
334,-10.824
335,-8.7144
336,-4.7761
337,-5.44
338,-6.943
339,-4.7694
340,-3.2931
341,-3.9312
342,-2.2873
343,-2.1895
344,-6.3872
345,-2.9838
346,-7.7313
347,-2.1088
348,-6.6091
349,-5.5624
350,-3.4707
351,-2.9546
352,-4.2603
353,-8.2861
354,-4.9347
355,-3.6352
356,-3.7032
357,-4.8791
358,-5.4154
359,-2.6138
360,-7.1448
361,-9.2042
362,-3.4848
363,-3.0317
364,-9.4106
365,-0.539
366,-7.5581
367,-8.0023
368,-6.9283
369,-0.85041
370,-3.7824
371,-8.8666
372,-3.7016
373,-5.2863
374,-5.282
375,-2.2192
376,-4.891
377,-13.938
378,-4.0703
379,-6.1741
380,-9.9427
381,-5.2855
382,-8.1586
383,-1.4931
384,-3.0947
385,-7.7978
386,-8.1589
387,-8.4194
388,-3.5221
389,-4.1885
390,-4.724
391,-4.5616
392,-17.642
393,-10.235
394,-4.1636
395,-8.8141
396,-3.5226
397,-2.3295
398,-2.5067
399,-8.524
400,-0.08188
401,-4.812
402,-4.7442
403,-6.7543
404,-1.7316
405,-5.6548
406,-6.9345
407,-8.2191
408,-12.982
409,-6.3869
410,-2.8263
411,-5.2895
412,-6.6085
413,-4.4009
414,-5.5501
415,-5.9078
416,-7.2035
417,-2.4848
418,-6.0807
419,-1.2165
420,-2.0942
421,-5.2853
422,-6.1333
423,-3.5211
424,-2.3663
425,-7.1332
426,-3.8529
427,-4.6995
428,-1.4036
429,-5.1743
430,-3.9895
431,-1.627
432,-9.0023
433,-3.6269
434,-7.395
435,-1.2353
436,-4.9119
437,-6.6668
438,-4.926
439,-9.5884
440,-3.9839
441,-6.0829
442,-3.3392
443,-4.4196
444,-2.179
445,-6.9858
446,-3.2964
447,-3.0743
448,-2.4399
449,-0.79683
450,-5.806
451,-2.2106
452,-4.4159
453,-6.2446
454,-1.097
455,-0.2711
456,-5.8728
457,-4.3393
458,-7.9042
459,-4.7804
460,-2.787
461,-6.2902
462,-4.7932
463,-3.1288
464,-1.7044
465,-10.471
466,-5.654
467,-1.7775
468,-1.3108
469,-2.6992
470,-3.158
471,-14.167
472,-3.7622
473,-3.195
474,-3.3948
475,-6.2572
476,-4.7211
477,-8.1661
478,-4.9597
479,-2.5065
480,-5.1406
481,-6.3006
482,-4.0939
483,-0.9837
484,-9.5402
485,-8.2218
486,-2.2173
487,-3.4257
488,-4.6115
489,-6.9177
490,-3.7286
491,-6.9455
492,-11.736
493,-4.7772
494,-2.4559
495,-10.643
496,-4.3171
497,-3.2065
498,-6.0988
499,-4.8088
500,-2.3627
501,-4.056
502,-3.8224
503,-4.7432
504,-1.8269
505,-2.7322
506,-3.8175
507,-7.6484
508,-6.8809
509,-7.9541
510,-2.5715
511,-4.2985
512,-8.7443
513,-5.6526
514,-3.385
515,-5.6273
516,-4.2978
517,-2.721
518,-4.0592
519,-7.2497
520,-8.5593
521,-7.9641
522,-4.1517
523,-4.2812
524,-2.4607
525,-2.6398
526,-4.3293
527,-4.571
528,-14.164
529,-4.8767
530,-3.6801
531,-2.0801
532,-4.0982
533,-1.2648
534,-3.5905
535,-3.2017
536,-2.6322
537,-6.2453
538,-9.2598
539,-11.88
540,-4.6667
541,-1.9973
542,-6.8013
543,-4.3938
544,-1.3478
545,-6.9891
546,-9.4537
547,-6.2196
548,-5.0647
549,-4.5501
550,-11.818
551,-7.4694
552,-4.232
553,-5.7112
554,-3.2735
555,-9.7387
556,-2.3676
557,-2.4158
558,-4.583
559,-5.9412
560,-3.5465
561,-2.2942
562,-3.4198
563,-17.188
564,-7.974
565,-3.5558
566,-6.2732
567,-3.0199
568,-5.5679
569,-5.6786
570,-5.9951
571,-3.6242
572,-3.9535
573,-6.531
574,-1.2347
575,-0.62027
576,-2.6379
577,-3.878
578,-6.7066
579,-11.204
580,-7.9038
581,-2.2991
582,-7.3083
583,-11.465
584,-1.0954
585,-1.4262
586,-4.241
587,-4.145
588,-6.7284
589,-6.787
590,-6.8501
591,-12.436
592,-2.7578
593,-9.3699
594,-3.1994
595,-5.739
596,-6.8286
597,-5.1628
598,-5.5539
599,-4.981
600,-7.562
601,-3.3893
602,-2.3597
603,-2.1466
604,-2.9741
605,-1.8557
606,-11.951
607,-5.5264
608,-1.3967
609,-11.907
610,-5.2474
611,-9.948
612,-11.53
613,-2.5248
614,-3.0459
615,-5.0098
616,-1.7842
617,-7.2846
618,-8.207
619,-4.8256
620,-3.1847
621,-7.5921
622,-8.0372
623,-3.3009
624,-6.5615
625,-3.8979
626,-4.1069
627,-12.907
628,-3.0376
629,-7.6984
630,-2.7557
631,-2.5256
632,-11.415
633,-0.88306
634,-7.4919
635,-5.1798
636,-5.8949
637,-2.9806
638,-7.6778
639,-6.5471
640,-1.8777
641,-9.7531
642,-11.904
643,-7.4348
644,-4.6617
645,-2.4009
646,-4.8305
647,-6.6197
648,-7.1509
649,-8.0032
650,-3.7357
651,-0.74515
652,-4.239
653,-3.842
654,-2.2112
655,-4.1435
656,-4.5049
657,-1.4757
658,-4.628
659,-2.5748
660,-5.2642
661,-10.699
662,-3.2763
663,-6.1874
664,-5.9306
665,-4.5227
666,-0.79741
667,-3.9096
668,-3.404
669,-5.9305
670,-5.7023
671,-6.8355
672,-4.9137
673,-1.7125
674,-1.168
675,-5.1452
676,-6.7636
677,-9.0787
678,-5.4409
679,-5.2031
680,-4.7898
681,-8.2116
682,-6.4131
683,-8.117
684,-5.1514
685,-1.5007
686,-4.7677
687,-4.8837
688,-8.0343
689,-7.4794
690,-1.1253
691,-3.0077
692,-7.0608
693,-4.5551
694,-1.1252
695,-2.2492
696,-1.7031
697,-1.9278
698,-2.1041
699,-5.3616
700,-5.884
701,-4.8722
702,-7.2429
703,-9.2178
704,-6.3501
705,-8.8069
706,-5.7477
707,-10.317
708,-5.9723
709,-4.9322
710,-7.1748
711,-11.821
712,-7.1101
713,-3.463
714,-2.3505
715,-2.4281
716,-1.1012
717,-1.0237
718,-15.721
719,-1.1852
720,-10.23
721,-5.0859
722,-8.0597
723,-4.7501
724,-4.7703
725,-1.2334
726,-0.064071
727,-2.6454
728,-4.918
729,-7.1038
730,-1.2255
731,-6.3522
732,-8.0185
733,-2.4094
734,-1.8875
735,-1.0196
736,-0.037225
737,-1.6399
738,-7.8697
739,-3.6846
740,-3.7822
741,-5.1543
742,-3.7271
743,-1.4995
744,-9.0285
745,-3.3423
746,-4.1026
747,-6.4303
748,-11.276
749,-4.5682
750,-8.7524
751,-3.9406
752,-1.4493
753,-6.617
754,-3.1398
755,-3.1716
756,-7.287
757,-2.525
758,-8.4057
759,-1.7311
760,-3.1942
761,-10.399
762,-1.0876
763,-7.4646
764,-6.7154
765,-6.8273
766,-9.0248
767,-9.18
768,-6.4759
769,-8.6541
770,-7.7378
771,-4.4232
772,-3.3809
773,-4.3843
774,-4.3324
775,-5.1146
776,-4.5738
777,-7.9318
778,-6.0759
779,-5.3162
780,-1.8086
781,-3.1909
782,-5.4209
783,-4.5614
784,-5.4186
785,-5.6302
786,0.029516
787,-2.2657
788,-4.6794
789,-7.5116
790,-4.5158
791,-4.5982
792,-3.641
793,-4.4932
794,-3.1194
795,-3.4391
796,-7.1485
797,-3.9026
798,-8.4206
799,-5.3844
800,-2.6412
801,-3.6707
802,-3.5409
803,-2.6028
804,-1.32
805,-2.2402
806,-3.0497
807,-8.606
808,-5.5819
809,-3.4661
810,-3.2587
811,-3.9035
812,-3.8321
813,-2.3305
814,-5.8838
815,-2.7176
816,-2.7209
817,-4.9186
818,-8.2845
819,-1.1509
820,-3.0074
821,-3.7173
822,-6.2326
823,-4.3408
824,-9.7329
825,-1.6883
826,-6.1926
827,-3.8832
828,-3.3858
829,-8.154
830,-7.5901
831,-5.2947
832,-5.3224
833,-12.245
834,-6.0936
835,-2.3525
836,-1.125
837,-2.9856
838,-6.6513
839,-3.2174
840,-7.966
841,-2.6509
842,-9.3659
843,-3.9167
844,-12.598
845,-3.0003
846,-5.0202
847,-2.9223
848,-8.0255
849,-6.7202
850,-4.1603
851,-5.8134
852,-3.6841
853,-5.6713
854,-5.6045
855,-1.3344
856,-5.6437
857,-2.5375
858,-7.6905
859,-2.3505
860,-3.7473
861,-3.73
862,-2.4384
863,-7.6331
864,-2.6089
865,-3.5957
866,-1.624
867,-8.3927
868,-7.3491
869,-3.5981
870,-5.6941
871,-4.1931
872,-3.1397
873,-8.0648
874,-3.9881
875,-4.4778
876,-2.8931
877,-5.7865
878,-4.7354
879,-10.351
880,-6.8249
881,-2.358
882,0.36692
883,-8.8305
884,-2.7788
885,-5.1938
886,-2.5642
887,-6.4623
888,-2.311
889,-6.1583
890,-4.0497
891,-4.187
892,-8.4095
893,-2.1868
894,-0.73448
895,-2.9276
896,-2.6532
897,-4.3786
898,-2.4966
899,-4.2865
900,-15.927
901,-6.5564
902,-1.6885
903,-1.2141
904,-9.0113
905,-1.7381
906,-7.1611
907,-0.52707
908,-2.6198
909,-3.1886
910,-4.9971
911,-8.8299
912,-4.6422
913,-1.5631
914,-3.7288
915,-8.5716
916,-0.43075
917,-2.7964
918,-3.6691
919,-4.6041
920,-4.9588
921,-7.2224
922,-1.6828
923,-2.7788
924,-8.3499
925,-3.6064
926,-3.6472
927,-5.9103
928,-8.9467
929,-5.1544
930,-2.8251
931,-6.9753
932,-3.7055
933,-4.0115
934,-1.7145
935,-0.79809
936,-10.346
937,-5.0503
938,-4.0527
939,-3.9314
940,-5.8636
941,-6.162
942,-3.7153
943,-5.0518
944,-11.197
945,-3.2501
946,-1.8925
947,-8.395
948,-4.6922
949,-1.4276
950,-9.2185
951,-4.0978
952,-8.2225
953,-3.1865
954,-3.0134
955,-2.5803
956,-9.5593
957,-6.271
958,-3.2204
959,-8.7388
960,-4.6899
961,-5.3471
962,-3.3234
963,-8.9001
964,-1.615
965,-5.2958
966,-1.8997
967,-3.7651
968,-3.4785
969,-5.5641
970,-6.8389
971,-5.5128
972,-5.8577
973,-4.4745
974,-6.7059
975,-7.7336
976,-2.3988
977,-6.8394
978,-3.2515
979,-1.7639
980,-6.3164
981,-8.1235
982,-7.8761
983,0.75803
984,-3.9434
985,-4.2341
986,-5.9729
987,-3.0371
988,-3.8454
989,-2.6147
990,-5.5093
991,-4.3052
992,-2.6206
993,-5.4586
994,-9.6984
995,-6.1231
996,-1.8741
997,-8.0099
998,-9.453
999,-3.9533
1000,-8.2653
1001,-3.7301
1002,-1.5573
1003,-5.1866
1004,-2.9839
1005,-1.8466
1006,-11.219
1007,-4.6154
1008,-3.113
1009,-6.7058
1010,-4.2913
1011,-4.6168
1012,-0.66713
1013,-9.1972
1014,-2.0782
1015,-2.7576
1016,-4.5837
1017,-5.4161
1018,-10.731
1019,-6.5517
1020,-4.8562
1021,-5.7066
1022,-2.4732
1023,-6.4827
1024,-5.5195
1025,-4.8218
1026,-3.016
1027,-8.5665
1028,-5.6522
1029,-7.8767
1030,-10.749
1031,-10.197
1032,-11.793
1033,-1.9852
1034,-7.2661
1035,-12.354
1036,-6.82
1037,-4.0988
1038,-7.1922
1039,-8.9974
1040,-12.629
1041,-2.9807
1042,-5.2111
1043,-4.7201
1044,-9.585
1045,-7.05
1046,-6.9297
1047,-6.4094
1048,-5.0886
1049,-3.0627
1050,-4.9762
1051,-5.0609
1052,-1.4098
1053,-4.0094
1054,-5.0427
1055,-7.2604
1056,-3.0705
1057,-4.7928
1058,-3.6808
1059,-14.2
1060,-2.5688
1061,-3.9281
1062,-5.8386
1063,-2.2052
1064,-3.5224
1065,-4.356
1066,-4.3026
1067,-6.8738
1068,-7.652
1069,-3.9655
1070,-2.2629
1071,-0.61077
1072,-5.2265
1073,-6.3226
1074,-2.2772
1075,-4.9271
1076,-2.3838
1077,-5.8581
1078,-6.3112
1079,-3.4546
1080,-7.6517
1081,-5.3571
1082,-11.601
1083,-10.895
1084,-8.6611
1085,-3.163
1086,-7.3118
1087,-2.1623
1088,-5.3699
1089,-6.4099
1090,-1.9892
1091,-3.5178
1092,-6.4807
1093,-3.9855
1094,-4.7506
1095,-3.8527
1096,-4.8752
1097,-5.9123
1098,-4.162
1099,-6.5459
1100,-1.7318
1101,-12.971
1102,-4.3589
1103,-6.0077
1104,-10.475
1105,-0.82473
1106,-7.2588
1107,-9.5053
1108,-13.595
1109,-2.05
1110,-10.556
1111,-11.441
1112,-2.1944
1113,-6.4551
1114,-3.6861
1115,-2.2489
1116,-5.1657
1117,-3.9604
1118,-2.7161
1119,-2.8108
1120,-1.0848
1121,-4.1527
1122,-3.9709
1123,-3.1143
1124,-5.6151
1125,-7.9504
1126,-3.6681
1127,-2.5548
1128,-1.7892
1129,-9.0314
1130,-2.8147
1131,-0.53092
1132,-5.1731
1133,-6.7727
1134,-5.5833
1135,-4.8873
1136,-2.8175
1137,-9.5067
1138,-4.1416
1139,-6.0178
1140,-9.1669
1141,-5.4849
1142,-5.2389
1143,-4.9881
1144,-3.2847
1145,-10.236
1146,-3.868
1147,-3.1237
1148,-4.238
1149,-3.3079
1150,-2.1803
1151,-3.3822
1152,-5.1299
1153,-3.6517
1154,-1.4107
1155,-9.1852
1156,-1.9965
1157,-5.5511
1158,-6.8919
1159,-6.8946
1160,-7.1228
1161,-5.5218
1162,-8.1456
1163,-3.5662
1164,-9.7209
1165,-2.5686
1166,-5.4169
1167,-4.7755
1168,-1.0217
1169,-2.2388
1170,-1.5389
1171,-4.7259
1172,-7.716
1173,-3.9819
1174,-4.8632
1175,-6.3327
1176,-5.0233
1177,-4.2849
1178,-9.6464
1179,-2.6695
1180,-6.2522
1181,-16.419
1182,-5.4383
1183,-2.8397
1184,-7.2925
1185,-4.9524
1186,-3.3713
1187,-3.3059
1188,-1.141
1189,-2.1626
1190,-1.996
1191,-5.0682
1192,-4.2581
1193,-1.4615
1194,-3.3677
1195,-1.6009
1196,-5.4779
1197,-11.1
1198,-2.009
1199,-6.459
1200,-10.231
1201,-3.0191
1202,-6.4078
1203,-3.6925
1204,-1.6702
1205,-3.5545
1206,-7.5539
1207,-2.9719
1208,-2.7928
1209,-3.2123
1210,-4.3293
1211,-4.6474
1212,-4.0421
1213,-3.8028
1214,-3.9338
1215,-4.0708
1216,-0.31822
1217,-5.6811
1218,-3.803
1219,-6.5724
1220,-3.6499
1221,-1.8662
1222,-6.1004
1223,-5.8643
1224,-2.4893
1225,-4.8335
1226,-4.7855
1227,-6.0079
1228,-5.451
1229,-6.8999
1230,-1.9488
1231,-4.6524
1232,-5.0981
1233,-3.7151
1234,-4.7913
1235,-7.489
1236,-6.6646
1237,-4.832
1238,-2.1335
1239,-7.3668
1240,-5.2879
1241,-7.7611
1242,-7.9993
1243,-7.0319
1244,-9.9665
1245,-2.804
1246,-1.0653
1247,-10.889
1248,-6.1777
1249,-4.4159
1250,-7.8677
1251,-4.8132
1252,-9.7774
1253,-4.7128
1254,-3.9946
1255,-8.4816
1256,-6.8336
1257,-0.81355
1258,-2.6084
1259,-3.2965
1260,-4.5151
1261,-6.5764
1262,-0.28476
1263,-7.429
1264,-3.9037
1265,-2.0726
1266,-10.576
1267,-3.1204
1268,-3.0664
1269,-1.8187
1270,-6.0366
1271,-0.70933
1272,-3.4468
1273,-11.516
1274,-1.3021
1275,-4.0089
1276,-13.128
1277,-11.49
1278,-2.3105
1279,-11.901
1280,-7.4977
1281,-6.9067
1282,-2.9889
1283,-5.0617
1284,-3.0946
1285,-4.2871
1286,-0.92472
1287,-4.8319
1288,-3.8688
1289,-4.1775
1290,-7.6437
1291,-4.3686
1292,-1.4489
1293,-3.4406
1294,-17.017
1295,-5.1219
1296,-3.2066
1297,-4.0527
1298,-1.7292
1299,-4.2912
1300,-7.0244
1301,-2.2574
1302,-14.121
1303,-2.8041
1304,-4.2075
1305,-5.3067
1306,-4.5077
1307,-4.2321
1308,-4.7122
1309,-3.6172
1310,-3.2962
1311,-0.64996
1312,-7.2237
1313,-4.2149
1314,-4.2695
1315,-4.4224
1316,-6.0701
1317,-8.7388
1318,-8.9088
1319,-6.5851
1320,-6.2586
1321,-16.057
1322,-6.4691
1323,-2.3466
1324,-5.9825
1325,-7.6649
1326,-8.5667
1327,-3.535
1328,-1.6778
1329,-9.7722
1330,-4.3299
1331,-3.0189
1332,-8.288
1333,-2.7588
1334,-7.666
1335,-2.62
1336,-10.586
1337,-8.413
1338,-6.5245
1339,-3.3485
1340,-3.1576
1341,-8.9175
1342,-5.3502
1343,-4.0638
1344,-8.4236
1345,-9.0391
1346,-3.8639
1347,-3.749
1348,-4.4014
1349,-8.7674
1350,-6.3413
1351,-4.1792
1352,-7.0224
1353,-9.1441
1354,-4.9563
1355,-15.25
1356,-4.857
1357,-5.964
1358,-4.0464
1359,-6.2071
1360,-4.6958
1361,-14.215
1362,-6.4967
1363,-4.753
1364,-2.8912
1365,-2.6491
1366,-6.6396
1367,-4.8913
1368,-0.72977
1369,-4.0062
1370,-7.7921
1371,-5.3664
1372,-1.5949
1373,-1.2309
1374,-4.4656
1375,-13.592
1376,-3.055
1377,-9.4781
1378,-3.0221
1379,-3.6806
1380,-4.2126
1381,-7.0037
1382,-8.2868
1383,-2.9953
1384,-3.5644
1385,-11.558
1386,-7.0372
1387,-7.0967
1388,-8.0069
1389,-4.8668
1390,-2.0332
1391,-5.8476
1392,-6.516
1393,-1.7141
1394,-2.6084
1395,-2.8291
1396,-6.7205
1397,-10.472
1398,-1.7047
1399,-6.5409
1400,-6.2071
1401,-2.8278
1402,-7.4605
1403,-1.6129
1404,-13.013
1405,-6.4556
1406,-5.2146
1407,-7.9852
1408,-4.5472
1409,-6.0508
1410,-6.3263
1411,-6.116
1412,-5.9088
1413,-5.6388
1414,-3.9607
1415,-4.2714
1416,-7.4027
1417,-7.3984
1418,-5.6638
1419,-3.215
1420,-3.8956
1421,-10.565
1422,-12.089
1423,-3.6994
1424,-0.86599
1425,-7.9784
1426,-1.8447
1427,-3.5105
1428,-3.9683
1429,-0.1539
1430,-1.6155
1431,-6.3408
1432,-2.1497
1433,-9.8474
1434,-6.8707
1435,-3.6832
1436,-3.8335
1437,-4.4818
1438,-3.3284
1439,-9.5952
1440,-7.1355
1441,-2.8902
1442,-3.8097
1443,-4.7172
1444,-9.7642
1445,-6.1506
1446,-9.9256
1447,-2.8735
1448,-7.4681
1449,-4.9361
1450,-0.81948
1451,-4.9762
1452,-5.5534
1453,-4.6158
1454,-0.76571
1455,-11.533
1456,-7.4744
1457,-10.455
1458,-0.90831
1459,-2.8166
1460,-3.1641
1461,-4.5872
1462,-5.0014
1463,-4.3268
1464,-7.6418
1465,-6.5716
1466,-2.5419
1467,-3.5844
1468,-2.2374
1469,-5.5455
1470,-3.447
1471,-2.32
1472,-9.4978
1473,-7.0726
1474,-5.9622
1475,-2.7427
1476,-7.6411
1477,-7.5737
1478,-2.0902
1479,-3.061
1480,-4.1684
1481,-3.5017
1482,-3.2795
1483,-7.7596
1484,-5.9823
1485,-1.9017
1486,-7.6477
1487,-2.5191
1488,-0.33056
1489,-3.8081
1490,-6.9897
1491,-0.9621
1492,-2.7338
1493,-1.4737
1494,-2.6355
1495,-3.1644
1496,-2.6364
1497,-10.819
1498,-3.9726
1499,-9.1086
1500,-4.5502
1501,-10.277
1502,-9.6325
1503,-1.7476
1504,-6.6065
1505,-6.8374
1506,-12.286
1507,-1.0754
1508,-2.0923
1509,-4.2447
1510,-1.9658
1511,-5.5106
1512,-6.6662
1513,-1.9275
1514,-10.028
1515,-11.615
1516,-5.6204
1517,-0.14457
1518,-3.3048
1519,-0.94071
1520,-4.9104
1521,-3.4393
1522,-2.7674
1523,-6.4228
1524,-4.9003
1525,-4.6221
1526,-3.9838
1527,-8.2651
1528,-6.3381
1529,-14.806
1530,-2.9598
1531,-3.0931
1532,-4.1356
1533,-3.8592
1534,-2.293
1535,-7.8238
1536,-1.4274
1537,-1.4609
1538,-5.6485
1539,-2.7993
1540,-4.2975
1541,-2.5574
1542,-4.9846
1543,-4.3164
1544,-2.9086
1545,-2.4131
1546,-3.6771
1547,-4.6605
1548,-4.2278
1549,-6.5458
1550,-5.0631
1551,-11.848
1552,-2.9598
1553,-4.1369
1554,-11.169
1555,-4.4031
1556,-3.5945
1557,-3.5281
1558,-4.847
1559,-15.23
1560,-8.0539
1561,-1.5972
1562,-8.7574
1563,-3.2817
1564,-7.2636
1565,-2.3695
1566,-1.17
1567,-9.7093
1568,-7.5249
1569,-4.2403
1570,-9.6896
1571,-5.398
1572,-6.5733
1573,-2.2757
1574,-6.1304
1575,-4.0264
1576,-2.3767
1577,-8.1835
1578,-4.996
1579,-1.9191
1580,-5.0226
1581,-5.3661
1582,-7.8865
1583,-3.2491
1584,-2.5957
1585,-9.9871
1586,-7.3553
1587,-5.3734
1588,-11.443
1589,-6.3276
1590,-5.4447
1591,-7.6986
1592,-3.4521
1593,-0.99883
1594,-3.2957
1595,-72.419
1596,-1.327
1597,-3.8209
1598,-7.2663
1599,-4.4413
1600,-20.814
1601,-1.9147
1602,-11.858
1603,-8.9962
1604,-2.5358
1605,-6.6679
1606,-21.949
1607,-5.4219
1608,-5.0176
1609,-4.6453
1610,-7.9726
1611,-2.9977
1612,-6.7002
1613,-2.4678
1614,-7.6686
1615,-4.2037
1616,-10.185
1617,-4.1878
1618,-3.9542
1619,-2.1415
1620,-3.2426
1621,-8.6406
1622,-7.4377
1623,-7.6244
1624,-4.5908
1625,-10.524
1626,-4.0094
1627,-1.7186
1628,-8.6342
1629,-6.8647
1630,-1.0186
1631,-11.897
1632,-4.8626
1633,-3.101
1634,-5.968
1635,-8.1638
1636,-1.5612
1637,-5.3249
1638,-2.25
1639,-4.6803
1640,-1.4201
1641,-4.7752
1642,-3.271
1643,-2.9481
1644,-3.9882
1645,-4.3475
1646,-4.3472
1647,-2.5132
1648,-9.2456
1649,-3.375
1650,-7.0162
1651,-6.3125
1652,-4.4246
1653,-9.701
1654,-10.953
1655,-4.4605
1656,-4.3155
1657,0.1843
1658,-6.2293
1659,-14.729
1660,-8.7181
1661,-8.7768
1662,-9.1642
1663,-1.6686
1664,-3.7546
1665,-6.3665
1666,-10.391
1667,-5.6895
1668,-4.6254
1669,-10.296
1670,-4.5896
1671,-4.9247
1672,-6.4506
1673,-3.5786
1674,-3.4116
1675,-4.5289
1676,-8.5754
1677,-4.7446
1678,-4.9194
1679,-6.2066
1680,-4.8706
1681,-17.922
1682,-2.4791
1683,-2.3704
1684,-6.5546
1685,-4.7734
1686,-3.4775
1687,-2.4613
1688,-13.793
1689,-6.4073
1690,-2.7883
1691,-6.5179
1692,-5.1431
1693,-3.0439
