Point_ID,Output
392,-17.65
393,-10.238
394,-4.1726
395,-8.6712
396,-3.5242
397,-2.448
398,-2.5314
399,-8.5145
400,-0.068286
401,-4.8172
402,-4.8801
403,-6.7499
404,-1.7265
405,-5.6589
406,-6.9501
407,-8.2288
408,-12.985
409,-6.3948
410,-2.8015
411,-5.2968
412,-6.6455
413,-4.2333
414,-5.5507
415,-5.8974
416,-7.1843
417,-2.4937
418,-6.0763
419,-1.2217
420,-2.1014
421,-5.2575
422,-6.1395
423,-3.5211
424,-2.3641
425,-7.1011
426,-3.8527
427,-4.7116
428,-1.4035
429,-5.1806
430,-4.0024
431,-1.6248
432,-9.0049
433,-3.6146
434,-7.6716
435,-1.3348
436,-4.9476
437,-6.6707
438,-4.9327
439,-9.5964
440,-3.9846
441,-6.1553
442,-3.3138
443,-4.4062
444,-2.1552
445,-6.9766
446,-3.2984
447,-3.0741
448,-2.4526
449,-0.76361
450,-5.8128
451,-2.2157
452,-4.4257
453,-6.225
454,-1.0796
455,-0.27042
456,-5.8568
457,-4.3348
458,-7.8738
459,-4.782
460,-2.7757
461,-6.2945
462,-4.7924
463,-3.1185
464,-1.6796
465,-10.402
466,-5.6596
467,-1.7746
468,-1.3162
469,-2.7027
470,-3.2478
471,-14.159
472,-3.7413
473,-3.2402
474,-3.4083
475,-6.2521
476,-4.7217
477,-8.1504
478,-4.9763
479,-2.4983
480,-5.1241
481,-6.3741
482,-4.1014
483,-0.97484
484,-9.5623
485,-8.2054
486,-2.2209
487,-3.4283
488,-4.5986
489,-6.9119
490,-3.7969
491,-6.9427
492,-11.733
493,-4.7871
494,-2.4607
495,-10.551
496,-4.3089
497,-3.1875
498,-6.0779
499,-4.8161
500,-2.3682
501,-4.0424
502,-3.8005
503,-4.7432
504,-1.8328
505,-2.7335
506,-3.8214
507,-7.5836
508,-6.8794
509,-7.9464
510,-2.5473
511,-4.3147
512,-8.7214
513,-5.6545
514,-3.3575
515,-5.63
516,-4.2941
517,-2.7321
518,-4.0621
519,-7.2476
520,-8.5516
521,-7.959
522,-4.1607
523,-4.2732
524,-2.4587
525,-2.7463
526,-4.3296
527,-4.5592
528,-14.158
529,-4.8842
530,-3.6802
531,-2.0652
532,-4.1043
533,-1.2709
534,-3.5719
535,-3.2022
536,-2.6457
537,-6.2258
538,-9.2593
539,-11.897
540,-4.6615
541,-2.0031
542,-6.8236
543,-4.3691
544,-1.3224
545,-6.9931
546,-9.4506
547,-6.1999
548,-5.0536
549,-4.6038
550,-11.802
551,-7.4761
552,-4.244
553,-5.723
554,-3.2403
555,-9.7127
556,-2.3694
557,-2.4204
558,-4.6487
559,-5.9511
560,-3.5498
561,-2.2942
562,-3.4064
563,-17.309
564,-7.9702
565,-3.5504
566,-6.2849
567,-2.9987
568,-5.5668
569,-5.2608
570,-6.0049
571,-3.6218
572,-3.96
573,-6.5335
574,-1.2342
575,-0.59903
576,-2.6384
577,-3.8766
578,-6.7087
579,-11.201
580,-7.9223
581,-2.3391
582,-7.3216
583,-11.443
584,-1.0959
585,-1.4317
586,-4.2484
587,-4.1456
588,-6.7308
589,-6.7918
590,-6.9858
591,-12.441
592,-2.7911
593,-9.3697
594,-3.171
595,-5.7444
596,-6.8315
597,-5.1575
598,-5.5558
599,-4.9522
600,-7.5667
601,-3.336
602,-2.3327
603,-2.1152
604,-2.9692
605,-1.8239
606,-11.951
607,-5.5564
608,-1.3778
609,-11.917
610,-5.2521
611,-9.9484
612,-11.528
613,-2.5046
614,-3.0518
615,-5.0171
616,-1.7789
617,-7.2498
618,-8.2041
619,-4.8342
620,-3.1834
621,-7.5883
622,-8.0494
623,-3.3058
624,-6.5643
625,-3.8999
626,-4.1032
627,-12.912
628,-3.0137
629,-7.7063
630,-2.7579
631,-2.5134
632,-11.425
633,-0.88233
634,-7.5006
635,-5.1637
636,-5.8794
637,-2.9632
638,-7.6716
639,-6.5487
640,-1.8775
641,-9.7529
642,-11.898
643,-7.43
644,-4.6352
645,-2.4033
646,-4.8387
647,-6.6636
648,-7.1411
649,-7.976
650,-3.7254
651,-0.74482
652,-4.2402
653,-3.8173
654,-2.2311
655,-4.1383
656,-4.4989
657,-1.4584
658,-4.653
659,-2.5751
660,-5.2723
661,-10.689
662,-3.286
663,-6.1987
664,-5.9371
665,-4.5226
666,-0.8023
667,-3.9039
668,-3.4086
669,-5.9201
670,-5.6928
671,-6.8555
672,-4.9133
673,-1.6842
674,-1.1684
675,-5.2302
676,-6.7311
677,-9.064
678,-5.4628
679,-5.2046
680,-4.788
681,-8.2189
682,-6.2657
683,-8.125
684,-5.1397
685,-1.5077
686,-4.7453
687,-4.8838
688,-7.9576
689,-7.4899
690,-1.1326
691,-3.0081
692,-7.0455
693,-4.5433
694,-1.1228
695,-2.2472
696,-1.6932
697,-1.9349
698,-2.1049
699,-5.3586
700,-5.875
701,-4.8758
702,-7.2951
703,-9.1951
704,-6.35
705,-8.8137
706,-5.7376
707,-10.299
708,-5.9744
709,-4.9588
710,-7.1667
711,-11.823
712,-7.1213
713,-3.4778
714,-2.351
715,-2.429
716,-1.1066
717,-1.0222
718,-15.656
719,-1.1717
720,-10.199
721,-5.0888
722,-8.0586
723,-4.7485
724,-4.7407
725,-1.2241
726,-0.034524
727,-2.645
728,-4.9131
729,-7.1516
730,-1.226
731,-6.3446
732,-8.0189
733,-2.4023
734,-1.8783
735,-1.0164
736,-0.040958
737,-1.645
738,-7.8671
739,-3.7053
740,-3.7869
741,-5.1566
742,-3.7289
743,-1.4944
744,-9.0277
745,-3.3422
746,-4.1013
747,-6.4189
748,-11.275
749,-4.5686
750,-8.7421
751,-3.9295
752,-1.4476
753,-6.6251
754,-3.1199
755,-3.1687
756,-7.3035
757,-2.5171
758,-8.4406
759,-1.7412
760,-3.1913
761,-10.389
762,-1.0668
763,-7.4753
764,-6.6657
765,-6.8315
766,-9.0778
767,-9.1826
768,-6.4801
769,-8.6555
770,-7.7254
771,-4.4356
772,-3.3693
773,-4.3887
774,-4.3405
775,-5.1146
776,-4.5718
777,-7.9332
778,-6.0845
779,-5.364
780,-1.7956
781,-3.182
782,-5.4159
783,-4.5374
784,-5.4214
785,-5.6214
786,0.03343
787,-2.2363
788,-4.6854
789,-7.5056
790,-4.4725
791,-4.5981
792,-3.644
793,-4.5037
794,-3.1208
795,-3.4391
796,-7.1397
797,-3.9296
798,-8.4211
799,-5.3689
800,-2.6266
801,-3.6571
802,-3.546
803,-2.5697
804,-1.3154
805,-2.2106
806,-3.0565
807,-8.6086
808,-5.5903
809,-3.4684
810,-3.2392
811,-3.8979
812,-3.8245
813,-2.3283
814,-5.8836
815,-2.7201
816,-2.7188
817,-4.9299
818,-8.3005
819,-1.1623
820,-3.072
821,-3.7123
822,-6.2291
823,-4.34
824,-9.6891
825,-1.6942
826,-6.2024
827,-3.8601
828,-3.355
829,-8.1574
830,-7.5882
831,-5.3042
832,-5.3283
833,-12.23
834,-6.0976
835,-2.3454
836,-1.1038
837,-2.9909
838,-6.651
839,-3.2032
840,-7.9449
841,-2.6483
842,-9.2805
843,-3.9042
844,-12.591
845,-3.0001
846,-5.0182
847,-2.9025
848,-8.0146
849,-6.6945
850,-4.1653
851,-5.8214
852,-3.6565
853,-5.6559
854,-5.5734
855,-1.3426
856,-5.6694
857,-2.5517
858,-7.7486
859,-2.3504
860,-3.7474
861,-3.73
862,-2.455
863,-7.6102
864,-2.6071
865,-3.6022
866,-1.6298
867,-8.3913
868,-7.3476
869,-3.5962
870,-5.6818
871,-4.1925
872,-3.1126
873,-8.4904
874,-3.9937
875,-4.4794
876,-3.0049
877,-5.8036
878,-4.7369
879,-10.351
880,-6.8336
881,-2.3558
882,0.38475
883,-8.8794
884,-2.7886
885,-5.1773
886,-2.5339
887,-6.4527
888,-2.3074
889,-6.1269
890,-4.0593
891,-4.1617
892,-8.378
893,-2.1639
894,-0.73749
895,-2.925
896,-2.6331
897,-4.3761
898,-2.5051
899,-4.2872
900,-15.894
901,-6.572
902,-1.6884
903,-1.2142
904,-8.9981
905,-1.7478
906,-7.1712
907,-0.53415
908,-2.6132
909,-3.1772
910,-5.003
911,-8.8224
912,-4.6389
913,-1.5662
914,-3.7114
915,-8.5928
916,-0.40913
917,-2.805
918,-3.6834
919,-4.595
920,-4.9339
921,-7.2089
922,-1.6867
923,-2.7758
924,-8.3495
925,-3.6439
926,-3.6481
927,-5.91
928,-8.943
929,-5.1294
930,-2.8297
931,-6.9797
932,-3.68
933,-4.0156
934,-1.6964
935,-0.80114
936,-10.266
937,-5.0588
938,-4.09
939,-3.9791
940,-5.8551
941,-6.1349
942,-3.7224
943,-5.0321
944,-11.244
945,-3.2502
946,-1.8967
947,-8.3835
948,-4.678
949,-1.4311
950,-9.2188
951,-4.0666
952,-8.217
953,-3.1682
954,-2.9866
955,-2.5729
956,-9.5793
957,-6.3048
958,-3.2132
959,-8.7476
960,-4.6891
961,-5.3459
962,-3.3339
963,-8.9115
964,-1.6135
965,-5.3052
966,-1.8908
967,-3.7826
968,-3.4785
969,-5.5602
970,-6.8409
971,-5.5222
972,-5.8461
973,-4.5179
974,-6.7148
975,-7.7361
976,-2.4056
977,-6.8619
978,-3.2549
979,-1.7338
980,-6.305
981,-8.1278
982,-7.8528
983,0.78339
984,-3.9617
985,-4.2438
986,-6.2784
987,-3.0068
988,-3.8566
989,-2.5939
990,-5.6034
991,-4.3092
992,-2.6253
993,-5.4583
994,-9.7087
995,-6.126
996,-1.8859
997,-8.0099
998,-9.4542
999,-3.9613
1000,-8.209
1001,-3.7018
1002,-1.5409
1003,-5.1951
1004,-2.9904
1005,-1.847
1006,-11.221
1007,-4.6174
1008,-3.1132
1009,-6.7008
1010,-4.2989
1011,-4.6587
1012,-0.65421
1013,-9.209
1014,-2.0864
1015,-2.7485
1016,-4.6207
1017,-5.3901
1018,-10.807
1019,-6.5529
1020,-4.85
1021,-5.7108
1022,-2.4636
1023,-6.5835
1024,-5.5201
1025,-4.7945
1026,-3.0255
1027,-8.5607
1028,-5.6445
1029,-7.8131
1030,-10.764
1031,-10.184
1032,-11.795
1033,-2.0062
1034,-7.2497
1035,-12.33
1036,-6.7931
1037,-4.0992
1038,-7.1896
1039,-9.0095
1040,-12.599
1041,-2.9806
1042,-5.2083
1043,-4.7294
1044,-9.568
1045,-7.0475
1046,-6.9328
1047,-6.4067
1048,-5.1001
1049,-3.0475
1050,-4.9841
1051,-5.0895
1052,-1.4118
1053,-4.0125
1054,-5.041
1055,-7.2695
1056,-3.0695
1057,-4.7858
1058,-3.6875
1059,-14.192
1060,-2.5627
1061,-3.9283
1062,-5.8581
1063,-2.2134
1064,-3.5167
1065,-4.3338
1066,-4.3012
1067,-6.8794
1068,-7.6514
1069,-3.9464
1070,-2.2894
1071,-0.61971
1072,-5.2224
1073,-6.3262
1074,-2.2772
1075,-4.9275
1076,-2.3668
1077,-5.8627
1078,-6.3186
1079,-3.4468
1080,-7.7058
1081,-5.3513
1082,-11.602
1083,-10.886
1084,-8.6657
1085,-3.1541
1086,-7.2955
1087,-2.1653
1088,-5.3977
1089,-6.4264
1090,-1.996
1091,-3.5191
1092,-6.4889
1093,-3.9553
1094,-4.722
1095,-3.9015
1096,-4.874
1097,-5.9224
1098,-4.1584
1099,-6.5314
1100,-1.7214
1101,-13.033
1102,-4.357
1103,-6.0132
1104,-10.488
1105,-0.81372
1106,-7.2676
1107,-9.51
1108,-13.601
1109,-2.0612
1110,-10.571
1111,-11.378
1112,-2.1887
1113,-6.4948
1114,-3.6658
1115,-2.2437
1116,-5.1764
1117,-3.9389
1118,-2.6902
1119,-2.8158
1120,-1.0725
1121,-4.1425
1122,-3.9473
1123,-3.1096
1124,-5.6227
1125,-7.9724
1126,-3.6764
1127,-2.5435
1128,-1.7686
1129,-9.032
1130,-2.8115
1131,-0.51264
1132,-5.1539
1133,-6.767
1134,-5.5825
1135,-4.8793
1136,-2.8122
1137,-9.5103
1138,-4.1433
1139,-6.0205
1140,-9.1356
1141,-5.478
1142,-5.2774
1143,-4.9804
1144,-3.3245
1145,-10.237
1146,-3.8689
1147,-3.1213
1148,-4.2275
1149,-3.3182
1150,-2.1482
1151,-3.3954
1152,-5.1289
1153,-3.6344
1154,-1.4117
1155,-9.2459
1156,-1.9901
1157,-5.58
1158,-6.8909
1159,-6.907
1160,-7.1124
1161,-5.5447
1162,-8.1504
1163,-3.5727
1164,-9.7191
1165,-2.5688
1166,-5.4214
1167,-4.7631
1168,-1.0207
1169,-2.2376
1170,-1.559
1171,-4.7215
1172,-7.7146
1173,-3.9768
1174,-4.8757
1175,-6.3388
1176,-4.9961
1177,-4.277
1178,-9.638
1179,-2.673
1180,-6.2778
1181,-16.422
1182,-5.4388
1183,-2.8365
1184,-7.3011
1185,-5.0169
1186,-3.3897
1187,-3.3109
1188,-1.113
1189,-2.1616
1190,-1.9875
1191,-5.0659
1192,-4.2336
1193,-1.455
1194,-3.3674
1195,-1.6072
1196,-5.4905
1197,-11.24
1198,-2.0021
1199,-6.4673
1200,-10.246
1201,-3.0247
1202,-6.5506
1203,-3.6934
1204,-1.6805
1205,-3.5803
1206,-7.5674
1207,-2.9852
1208,-2.7963
1209,-3.2103
1210,-4.3283
1211,-4.6437
1212,-4.0241
1213,-3.8353
1214,-3.93
1215,-4.0611
1216,-0.2873
1217,-5.6788
1218,-3.8145
1219,-6.5555
1220,-3.8336
1221,-1.875
1222,-6.08
1223,-5.9246
1224,-2.4997
1225,-4.8252
1226,-4.7486
1227,-5.9803
1228,-5.4407
1229,-6.9076
1230,-1.9405
1231,-4.6513
1232,-5.1108
1233,-3.7218
1234,-4.773
1235,-7.54
1236,-6.6653
1237,-4.8332
1238,-2.1365
1239,-7.3772
1240,-5.2889
1241,-7.7653
1242,-7.9936
1243,-7.033
1244,-9.9813
1245,-2.8045
1246,-1.0447
1247,-10.911
1248,-6.1774
1249,-4.4161
1250,-7.8855
1251,-4.8185
1252,-9.7831
1253,-4.7127
1254,-3.9955
1255,-8.4786
1256,-6.8486
1257,-0.80538
1258,-2.6141
1259,-3.2666
1260,-4.5507
1261,-6.5562
1262,-0.28764
1263,-7.3979
1264,-3.9038
1265,-2.0648
1266,-10.681
1267,-3.1321
1268,-3.0727
1269,-1.8191
1270,-6.0122
1271,-0.6909
1272,-3.4424
1273,-11.58
1274,-1.2972
1275,-3.9832
1276,-13.135
1277,-11.455
1278,-2.3162
1279,-11.925
1280,-7.4992
1281,-6.9101
1282,-3
1283,-5.0528
1284,-3.1005
1285,-4.2724
1286,-0.92869
1287,-4.8228
1288,-3.9002
1289,-4.1698
1290,-7.6453
1291,-4.3654
1292,-1.438
1293,-3.4333
1294,-17.022
1295,-5.1214
1296,-3.2092
1297,-4.0381
1298,-1.7159
1299,-4.2923
1300,-7.0387
1301,-2.2649
1302,-14.139
1303,-2.8162
1304,-4.1837
1305,-5.3176
1306,-4.7519
1307,-4.2277
1308,-4.7111
1309,-3.7911
1310,-3.3149
1311,-0.64837
1312,-7.2371
1313,-4.2158
1314,-4.2755
1315,-4.4225
1316,-6.0391
1317,-8.7389
1318,-8.8938
1319,-6.6038
1320,-6.2386
1321,-16.061
1322,-6.4633
1323,-2.3467
1324,-5.9844
1325,-7.6629
1326,-8.5708
1327,-3.5419
1328,-1.6611
1329,-9.7711
1330,-4.3269
1331,-2.9928
1332,-8.2876
1333,-2.753
1334,-7.6362
1335,-2.6168
1336,-10.585
1337,-8.3379
1338,-6.5519
1339,-3.3455
1340,-3.1608
1341,-8.916
1342,-5.357
1343,-4.0734
1344,-8.4153
1345,-9.0425
1346,-3.8525
1347,-3.727
1348,-4.4006
1349,-8.7713
1350,-6.337
1351,-4.1793
1352,-7.0208
1353,-9.1466
1354,-4.9577
1355,-15.284
1356,-4.8548
1357,-5.9679
1358,-4.0498
1359,-6.211
1360,-4.6842
1361,-14.217
1362,-6.5089
1363,-4.7543
1364,-2.8901
1365,-2.6559
1366,-6.7074
1367,-4.8916
1368,-0.7133
1369,-4.0105
1370,-7.9005
1371,-5.3734
1372,-1.603
1373,-1.2462
1374,-4.4687
1375,-13.653
1376,-3.0581
1377,-9.4734
1378,-3.0181
1379,-3.6476
1380,-4.222
1381,-7.0048
1382,-8.2918
1383,-2.9634
1384,-3.5502
1385,-11.548
1386,-7.0307
1387,-7.0778
1388,-8.0726
1389,-4.8686
1390,-2.0295
1391,-5.8505
1392,-6.5037
1393,-1.7123
1394,-2.5773
1395,-2.8253
1396,-6.7275
1397,-10.472
1398,-1.7012
1399,-6.5527
1400,-6.185
1401,-2.8191
1402,-7.4484
1403,-1.6055
1404,-13.016
1405,-6.4386
1406,-5.2169
1407,-8.0051
1408,-4.53
1409,-6.0481
1410,-6.3231
1411,-6.1206
1412,-5.9184
1413,-5.6383
1414,-3.9605
1415,-4.2777
1416,-7.4018
1417,-7.3996
1418,-5.7321
1419,-3.2126
1420,-3.881
1421,-10.709
1422,-12.083
1423,-3.7061
1424,-0.86197
1425,-7.9779
1426,-1.8393
1427,-3.5115
1428,-3.9642
1429,-0.13371
1430,-1.6149
1431,-6.3396
1432,-2.1469
1433,-9.8444
1434,-6.8779
1435,-3.6887
1436,-3.841
1437,-4.4887
1438,-3.3365
1439,-9.5908
1440,-7.1312
1441,-2.8748
1442,-3.7873
1443,-4.715
1444,-9.7085
1445,-6.131
1446,-9.9067
1447,-2.8861
1448,-7.4556
1449,-4.9196
1450,-0.82368
1451,-4.9704
1452,-5.5553
1453,-4.6145
1454,-0.76399
1455,-11.538
1456,-7.4794
1457,-10.478
1458,-0.91701
1459,-2.7946
1460,-3.1564
1461,-4.7105
1462,-5.0865
1463,-4.3368
1464,-7.6201
1465,-6.5714
1466,-2.5192
1467,-3.5848
1468,-2.2105
1469,-5.5433
1470,-3.4454
1471,-2.3114
1472,-9.5254
1473,-7.0595
1474,-5.9719
1475,-2.7454
1476,-7.6497
1477,-7.5789
1478,-2.0913
1479,-3.0666
1480,-4.1593
1481,-3.5039
1482,-3.2789
1483,-7.7627
1484,-5.9665
1485,-1.8969
1486,-7.6326
1487,-2.5311
1488,-0.33032
1489,-3.8148
1490,-7.0792
1491,-0.96193
1492,-2.7276
1493,-1.4781
1494,-2.6086
1495,-3.1676
1496,-2.6158
1497,-10.84
1498,-3.9502
1499,-9.1101
1500,-4.5497
1501,-10.324
1502,-9.7477
1503,-1.7508
1504,-6.5786
1505,-6.8461
1506,-12.311
1507,-1.0722
1508,-2.094
1509,-4.2361
1510,-1.9686
1511,-5.5166
1512,-6.6671
1513,-1.9409
1514,-10.028
1515,-11.644
1516,-5.6203
1517,-0.13148
1518,-3.2959
1519,-0.9489
1520,-4.9115
1521,-3.4366
1522,-2.7651
1523,-6.4024
1524,-4.9206
1525,-4.6275
1526,-4.0026
1527,-8.2721
1528,-6.312
1529,-14.813
1530,-2.9592
1531,-3.066
1532,-4.1193
1533,-3.8666
1534,-2.2722
1535,-7.8774
1536,-1.4303
1537,-1.4356
1538,-5.6837
1539,-2.7931
1540,-4.2756
1541,-2.5577
1542,-4.9732
1543,-4.3021
1544,-2.9101
1545,-2.3835
1546,-3.6755
1547,-4.6688
1548,-4.2297
1549,-6.5546
1550,-5.0667
1551,-11.852
1552,-2.9467
1553,-4.1402
1554,-11.176
1555,-4.4031
1556,-3.5899
1557,-3.5632
1558,-4.8403
1559,-15.227
1560,-8.0541
1561,-1.5886
1562,-8.862
1563,-3.2818
1564,-7.2861
1565,-2.3716
1566,-1.1703
1567,-9.7329
1568,-7.5276
1569,-4.2415
1570,-9.6774
1571,-5.4065
1572,-6.5595
1573,-2.257
1574,-6.1284
1575,-4.0744
1576,-2.3846
1577,-8.1817
1578,-5.0348
1579,-1.9192
1580,-5.0288
1581,-5.3661
1582,-7.8916
1583,-3.2486
1584,-2.5795
1585,-10.014
1586,-7.357
1587,-5.3965
1588,-11.443
1589,-6.3002
1590,-5.4503
1591,-7.6322
1592,-3.4666
1593,-0.98897
1594,-3.2894
1595,-72.301
1596,-1.3229
1597,-3.8186
1598,-7.2643
1599,-4.442
1600,-20.761
1601,-1.9212
1602,-11.857
1603,-8.8603
1604,-2.5416
1605,-6.6664
1606,-21.949
1607,-5.5631
1608,-4.9946
1609,-4.6451
1610,-7.9737
1611,-2.9905
1612,-6.7052
1613,-2.4655
1614,-7.6735
1615,-4.2127
1616,-10.176
1617,-4.1626
1618,-3.9745
1619,-2.1389
1620,-3.2452
1621,-8.648
1622,-7.4378
1623,-7.64
1624,-4.5915
1625,-10.519
1626,-4.0109
1627,-1.7183
1628,-8.6603
1629,-6.8823
1630,-1.0061
1631,-11.859
1632,-4.8603
1633,-3.0978
1634,-5.9724
1635,-8.1394
1636,-1.5835
1637,-5.3272
1638,-2.26
1639,-4.6884
1640,-1.5365
1641,-4.7781
1642,-3.2685
1643,-2.9521
1644,-3.9841
1645,-4.3192
1646,-4.3475
1647,-2.5137
1648,-9.2203
1649,-3.3608
1650,-7.0006
1651,-6.3181
1652,-4.4064
1653,-9.7074
1654,-10.956
1655,-4.4619
1656,-4.3257
1657,0.19651
1658,-6.2109
1659,-14.729
1660,-8.736
1661,-8.7872
1662,-9.1751
1663,-1.689
1664,-3.7714
1665,-6.3804
1666,-10.398
1667,-5.6963
1668,-4.6663
1669,-10.313
1670,-4.5758
1671,-4.8944
1672,-6.4603
1673,-3.564
1674,-3.4126
1675,-4.5085
1676,-8.6617
1677,-4.8176
1678,-4.9095
1679,-6.208
1680,-4.8538
1681,-17.934
1682,-2.4805
1683,-2.3685
1684,-6.5443
1685,-4.7704
1686,-3.4553
1687,-2.4591
1688,-13.803
1689,-6.4131
1690,-2.7898
1691,-6.5343
1692,-5.1474
1693,-3.023
1694,-4.3523
1695,-3.8809
