Point_ID,Output
318,-3.4301
319,-4.5505
320,-4.5685
321,-5.282
322,-7.4162
323,-1.1623
324,-4.4249
325,-3.9734
326,-2.3638
327,-3.3149
328,-3.6595
329,-7.9779
330,-4.2887
331,-5.3186
332,-4.2502
333,-2.2562
334,-10.761
335,-5.9851
336,-4.8914
337,-4.4329
338,-9.0879
339,-3.3808
340,-3.1132
341,-3.9092
342,-2.5836
343,-1.4412
344,-6.5642
345,-2.1759
346,-8.1196
347,-2.3812
348,-7.064
349,-5.3831
350,-2.5603
351,-2.4408
352,-4.0846
353,-7.5803
354,-5.5935
355,-3.9792
356,-3.4609
357,-6.383
358,-5.591
359,-2.5914
360,-7.9159
361,-9.1199
362,-3.3189
363,-3.0192
364,-9.825
365,-0.44797
366,-6.9357
367,-7.7032
368,-6.4931
369,-0.80583
370,-3.6433
371,-6.2284
372,-3.0806
373,-6.3516
374,-5.0082
375,-2.3648
376,-5.0311
377,-10.463
378,-3.9696
379,-6.1915
380,-6.4421
381,-4.8124
382,-9.1247
383,-1.5924
384,-3.9191
385,-7.8474
386,-8.4358
387,-8.3419
388,-3.3018
389,-4.4821
390,-7.0514
391,-4.7782
392,-11.632
393,-10.739
394,-4.4566
395,-8.4407
396,-3.7882
397,-2.5223
398,-2.0249
399,-4.0005
400,-0.44523
401,-5.5838
402,-4.7479
403,-6.9317
404,-1.6841
405,-5.5979
406,-6.6197
407,-7.5934
408,-11.595
409,-6.3093
410,-3.2899
411,-5.0655
412,-4.4297
413,-4.9502
414,-6.4759
415,-5.8457
416,-8.1459
417,-2.5362
418,-5.4824
419,-1.3977
420,-1.9915
421,-4.9535
422,-5.7678
423,-4.4163
424,-2.3114
425,-6.7452
426,-3.2705
427,-4.4072
428,-0.98581
429,-4.8638
430,-3.8891
431,-1.6706
432,-8.4609
433,-3.5356
434,-6.3371
435,-2.2649
436,-5.187
437,-7.0605
438,-4.1627
439,-9.1467
440,-4.185
441,-7.3321
442,-3.1874
443,-4.1106
444,-2.3112
445,-8.3111
446,-3.2678
447,-3.2225
448,-1.854
449,-0.68261
450,-4.8762
451,-2.5498
452,-4.1559
453,-5.556
454,-0.75111
455,-0.45819
456,-4.7924
457,-3.7324
458,-7.2838
459,-5.6128
460,-3.0371
461,-6.353
462,-4.4599
463,-3.1856
464,-2.3699
465,-9.1251
466,-4.7182
467,-1.8122
468,-1.7395
469,-1.5901
470,-3.2182
471,-8.536
472,-4.2528
473,-3.3194
474,-2.8097
475,-5.967
476,-4.2415
477,-9.387
478,-4.6457
479,-2.4713
480,-5.5895
481,-6.1046
482,-3.8973
483,-1.4498
484,-10.226
485,-8.1434
486,-2.1995
487,-3.2123
488,-5.2252
489,-6.6311
490,-3.6699
491,-6.4333
492,-11.705
493,-4.7883
494,-2.392
495,-8.6718
496,-3.4397
497,-2.9271
498,-6.1983
499,-4.6691
500,-1.9878
501,-5.6652
502,-3.4035
503,-4.1358
504,-1.0453
505,-2.6787
506,-3.5568
507,-7.896
508,-7.0905
509,-7.796
510,-2.9004
511,-4.3119
512,-3.2838
513,-5.5074
514,-3.098
515,-5.3967
516,-3.7745
517,-2.6877
518,-3.489
519,-6.9131
520,-8.2918
521,-6.777
522,-3.2339
523,-4.8393
524,-1.9904
525,-2.7347
526,-4.8592
527,-5.3449
528,-7.6227
529,-4.0753
530,-3.3634
531,-2.0286
532,-3.7619
533,-1.1427
534,-3.7083
535,-3.351
536,-1.9228
537,-5.8335
538,-9.4057
539,-12.254
540,-4.185
541,-1.3998
542,-7.2697
543,-4.2661
544,-0.92939
545,-7.6974
546,-8.8291
547,-5.8854
548,-5.4692
549,-4.2857
550,-9.4031
551,-7.1434
552,-4.6229
553,-6.678
554,-3.0702
555,-9.1998
556,-2.5585
557,-2.2013
558,-3.6897
559,-6.1371
560,-3.9642
561,-2.3121
562,-4.1982
563,-10.196
564,-5.9298
565,-5.1652
566,-6.853
567,-2.9496
568,-5.4051
569,-5.4722
570,-6.6557
571,-3.7574
572,-3.4767
573,-6.8695
574,-1.2664
575,0.30214
576,-2.5359
577,-2.7248
578,-6.5406
579,-7.9651
580,-6.9219
581,-2.7622
582,-7.8491
583,-10.999
584,-1.5321
585,-1.4219
586,-4.6962
587,-4.7686
588,-7.4674
589,-6.1962
590,-6.6927
591,-11.879
592,-3.1433
593,-10.285
594,-3.4504
595,-5.9883
596,-6.4695
597,-5.295
598,-5.843
599,-4.9853
600,-6.5225
601,-3.5382
602,-2.4717
603,-1.4166
604,-3.0176
605,-1.6282
606,-10.975
607,-5.581
608,-0.98061
609,-11.744
610,-5.4719
611,-10.48
612,-9.8478
613,-2.1916
614,-3.2402
615,-3.8653
616,-1.9104
617,-7.314
618,-9.0888
619,-3.6246
620,-2.853
621,-4.6995
622,-8.0652
623,-1.8101
624,-6.8626
625,-3.7702
626,-3.7177
627,-8.9088
628,-3.0295
629,-5.7923
630,-3.3801
631,-2.2824
632,-5.9075
633,-0.48221
634,-5.6105
635,-4.9738
636,-6.2274
637,-3.2585
638,-7.2479
639,-5.6929
640,-1.1989
641,-9.4391
642,-11.657
643,-5.3673
644,-2.1253
645,-2.0833
646,-4.9385
647,-6.6947
648,-7.7253
649,-8.4123
650,-2.9834
651,-0.70412
652,-5.4395
653,-3.133
654,-2.7307
655,-3.0733
656,-4.9552
657,-1.0243
658,-4.5895
659,-3.2129
660,-5.2209
661,-9.9542
662,-3.1228
663,-6.2638
664,-6.1309
665,-3.917
666,-0.95578
667,-2.5166
668,-3.6579
669,-5.8581
670,-5.6542
671,-6.511
672,-4.5155
673,-1.3297
674,-1.2581
675,-5.1829
676,-6.8745
677,-7.2399
678,-4.3078
679,-5.6982
680,-5.3775
681,-8.3196
682,-7.0461
683,-7.5063
684,-4.9993
685,-1.1181
686,-4.8282
687,-5.4548
688,-7.3937
689,-7.1433
690,-0.69134
691,-3.0315
692,-5.964
693,-4.1258
694,-0.65429
695,-2.0773
696,-1.8356
697,-1.6142
698,-2.4061
699,-5.2307
700,-5.4948
701,-4.6784
702,-8.3358
703,-7.8864
704,-6.1993
705,-6.3444
706,-4.9683
707,-10.82
708,-6.0099
709,-4.7206
710,-7.3884
711,-12.562
712,-5.1995
713,-3.3955
714,-1.8427
715,-2.7233
716,-2.0245
717,-1.2814
718,-15.698
719,-1.63
720,-9.2251
721,-4.5728
722,-8.7035
723,-4.8627
724,-5.137
725,-1.2649
726,-0.082316
727,-2.3061
728,-5.2578
729,-6.6056
730,-0.70805
731,-6.538
732,-8.4504
733,-2.6736
734,-2.1336
735,-1.3383
736,-0.17052
737,-1.4172
738,-7.1045
739,-4.5856
740,-3.7564
741,-5.4222
742,-3.2362
743,-0.75145
744,-9.7535
745,-3.62
746,-4.7274
747,-6.0415
748,-9.2665
749,-5.3394
750,-8.8613
751,-3.3352
752,-0.95607
753,-5.4482
754,-2.7928
755,-3.1211
756,-5.7682
757,-2.8525
758,-6.422
759,-1.3725
760,-3.1433
761,-9.9886
762,-0.91734
763,-6.0325
764,-7.3862
765,-4.5902
766,-10.23
767,-6.5836
768,-5.3694
769,-7.2608
770,-7.4279
771,-3.9743
772,-1.078
773,-5.9419
774,-4.3758
775,-5.3028
776,-4.9758
777,-7.9157
778,-7.2224
779,-5.2252
780,-1.961
781,-3.0415
782,-5.6312
783,-4.0431
784,-5.1652
785,-5.9497
786,-0.066284
787,-1.1861
788,-5.1059
789,-8.356
790,-4.7263
791,-3.2581
792,-2.9458
793,-4.371
794,-3.5893
795,-3.597
796,-4.1872
797,-4.2523
798,-7.8968
799,-5.4542
800,-2.6361
801,-2.2327
802,-2.4367
803,-2.4466
804,-0.88202
805,-1.9549
806,-2.9726
807,-9.6363
808,-5.4925
809,-2.0758
810,-2.3121
811,-2.7878
812,-4.026
813,-1.9571
814,-6.7544
815,-2.3996
816,-2.3315
817,-6.1362
818,-9.1332
819,-1.3439
820,-2.6677
821,-3.306
822,-6.5854
823,-4.7912
824,-7.8515
825,-2.452
826,-5.7306
827,-4.6715
828,-3.3476
829,-5.1046
830,-7.1126
831,-5.49
832,-5.2569
833,-9.195
834,-4.0738
835,-2.3671
836,-0.66433
837,-2.1891
838,-7.0486
839,-2.6776
840,-4.9593
841,-2.2373
842,-8.0341
843,-3.0409
844,-9.313
845,-2.5501
846,-5.5268
847,-3.3034
848,-6.3341
849,-6.6921
850,-4.1502
851,-5.8193
852,-2.5517
853,-5.7779
854,-4.8594
855,-1.1377
856,-5.603
857,-3.3142
858,-8.4304
859,-2.2111
860,-3.1277
861,-3.1885
862,-1.7596
863,-8.4477
864,-2.1138
865,-3.2684
866,-0.97675
867,-5.8063
868,-7.1703
869,-5.2687
870,-5.4935
871,-4.1114
872,-2.5922
873,-8.4685
874,-3.7602
875,-4.1559
876,-2.1206
877,-5.6749
878,-4.4947
879,-7.7688
880,-6.4163
881,-1.8969
882,0.37295
883,-8.9138
884,-2.2797
885,-4.7539
886,-2.0773
887,-6.9105
888,-4.2233
889,-4.8311
890,-4.2357
891,-4.5924
892,-5.5925
893,-1.8379
894,-0.8892
895,-2.5412
896,-2.1562
897,-3.697
898,-2.2264
899,-3.9194
900,-14.212
901,-6.8063
902,-2.0709
903,-0.62669
904,-9.2724
905,-1.9041
906,-5.1248
907,-1.0404
908,-2.5017
909,-2.6952
910,-3.9126
911,-6.9638
912,-3.6627
913,-1.7973
914,-3.9459
915,-7.6796
916,0.13946
917,-2.5011
918,-3.2007
919,-2.9735
920,-4.6813
921,-6.8243
922,-1.7175
923,-3.1075
924,-6.7392
925,-3.5074
926,-2.9753
927,-6.2094
928,-4.8938
929,-6.546
930,-2.2441
931,-4.0754
932,-3.5123
933,-3.1289
934,-1.9548
935,-0.42383
936,-10.249
937,-4.2147
938,-4.3427
939,-4.1738
940,-5.9401
941,-6.5612
942,-3.4631
943,-5.7503
944,-8.2716
945,-3.594
946,-2.3184
947,-9.2185
948,-4.3485
949,-1.5771
950,-8.0771
951,-4.7318
952,-8.5029
953,-2.6186
954,-2.7381
955,-1.8758
956,-7.0445
957,-6.4753
958,-3.7013
959,-8.7474
960,-4.2665
961,-5.1662
962,-3.4115
963,-7.3973
964,-1.8582
965,-5.0386
966,-1.9065
967,-3.495
968,-4.2284
969,-4.3731
970,-6.6243
971,-4.5978
972,-5.9118
973,-4.9176
974,-6.9315
975,-6.8681
976,-2.1197
977,-7.3126
978,-3.9894
979,-2.0077
980,-6.6136
981,-6.1337
982,-7.9577
983,0.56773
984,-3.2029
985,-3.9642
986,-4.411
987,-2.4813
988,-3.6403
989,-2.4113
990,-4.8228
991,-4.7764
992,-2.1014
993,-5.6053
994,-9.7545
995,-7.0663
996,-1.4137
997,-6.1961
998,-9.9836
999,-5.4083
1000,-7.8792
1001,-3.4935
1002,-1.58
1003,-5.0913
1004,-2.6193
1005,-1.3701
1006,-10.521
1007,-4.1596
1008,-3.2528
1009,-5.7574
1010,-4.4887
1011,-3.6304
1012,-0.49901
1013,-5.9621
1014,-1.7563
1015,-3.024
1016,-3.1189
1017,-4.8991
1018,-9.8784
1019,-5.6514
1020,-4.9303
1021,-6.4819
1022,-2.5445
1023,-7.1004
1024,-4.5842
1025,-4.3667
1026,-2.827
1027,-9.5485
1028,-5.3931
1029,-7.8806
1030,-10.34
1031,-3.1472
1032,-14.305
1033,-1.6181
1034,-7.0931
1035,-12.613
1036,-7.7999
1037,-3.8341
1038,-7.1623
1039,-7.2962
1040,-9.9768
1041,-2.4861
1042,-6.3613
1043,-4.6319
1044,-9.0394
1045,-7.8094
1046,-6.7608
1047,-7.5343
1048,-5.4707
1049,-3.0188
1050,-4.6667
1051,-5.209
1052,-1.409
1053,-3.9038
1054,-3.0629
1055,-7.1991
1056,-3.605
1057,-4.348
1058,-3.4086
1059,-10.893
1060,-2.7575
1061,-3.4408
1062,-5.4125
1063,-2.5691
1064,-3.1676
1065,-3.722
1066,-3.6103
1067,-6.9038
1068,-5.7756
1069,-3.9303
1070,-2.157
1071,-1.0809
1072,-5.8118
1073,-4.4942
1074,-2.1561
1075,-5.0174
1076,-4.0809
1077,-5.3545
1078,-6.7084
1079,-2.8791
1080,-8.2011
1081,-5.0338
1082,-7.9455
1083,-11.88
1084,-8.2887
1085,-3.349
1086,-4.6361
1087,-2.5809
1088,-3.2548
1089,-5.3133
1090,-1.6297
1091,-2.76
1092,-6.4539
1093,-3.1647
1094,-5.0634
1095,-4.5079
1096,-4.2169
1097,-5.6194
1098,-3.3831
1099,-6.3673
1100,-1.9462
1101,-7.603
1102,-3.9711
1103,-5.8795
1104,-8.7517
1105,-0.81565
1106,-7.9563
1107,-10.122
1108,-8.7219
1109,-2.2009
1110,-7.2206
1111,-11.614
1112,-1.647
1113,-5.3866
1114,-1.9213
1115,-2.2126
1116,-4.1002
1117,-3.5573
1118,-2.3184
1119,-2.4478
1120,-0.58965
1121,-3.4223
1122,-4.1252
1123,-2.6919
1124,-5.5048
1125,-7.8128
1126,-3.3397
1127,-2.9085
1128,-1.2091
1129,-5.2311
1130,-3.0336
1131,-0.60824
1132,-3.5021
1133,-7.7989
1134,-4.8809
1135,-4.0687
1136,-2.3552
1137,-7.2493
1138,-4.2685
1139,-6.2414
1140,-9.4875
1141,-5.5028
1142,-5.5397
1143,-4.4302
1144,-2.6391
1145,-10.301
1146,-4.0644
1147,-2.8212
1148,-3.4239
1149,-3.1795
1150,-2.7172
1151,-2.6694
1152,-3.2774
1153,-3.8563
1154,-0.74021
1155,-8.9834
1156,-2.5909
1157,-4.5353
1158,-7.209
1159,-6.5699
1160,-7.2265
1161,-2.4292
1162,-6.2887
1163,-2.9361
1164,-8.2279
1165,-2.0026
1166,-5.4958
1167,-4.7316
1168,-1.1488
1169,-2.576
1170,-1.6205
1171,-2.5482
1172,-6.1532
1173,-3.7374
1174,-5.0966
1175,-6.8878
1176,-4.5725
1177,-4.4022
1178,-9.3231
1179,-2.6426
1180,-7.3258
1181,-10.698
1182,-6.4261
1183,-1.8315
1184,-3.9309
1185,-4.7681
1186,-3.5973
1187,-3.07
1188,-1.2505
1189,-2.6234
1190,-1.8463
1191,-3.4961
1192,-4.2433
1193,-0.81281
1194,-4.3568
1195,-1.769
1196,-5.3425
1197,-10.809
1198,-1.8824
1199,-4.7928
1200,-8.9152
1201,-5.2175
1202,-7.0354
1203,-1.7718
1204,-2.7211
1205,-4.0174
1206,-6.8975
1207,-2.2174
1208,-3.3846
1209,-3.1204
1210,-4.3247
1211,-5.578
1212,-3.9082
1213,-3.5328
1214,-3.3436
1215,-3.7359
1216,-0.36065
1217,-5.7171
1218,-3.4831
1219,-6.5992
1220,-3.7008
1221,-1.8469
1222,-6.1152
1223,-5.4926
1224,-2.3957
1225,-5.3532
1226,-4.2732
1227,-5.9821
1228,-5.9799
1229,-6.6168
1230,-1.9679
1231,-3.8297
1232,-5.3147
1233,-3.0722
1234,-4.7447
1235,-7.0224
1236,-6.4553
1237,-4.6782
1238,-1.9004
1239,-7.6763
1240,-4.2083
1241,-6.8029
1242,-7.6075
1243,-6.775
1244,-10.908
1245,-3.0364
1246,-1.9935
1247,-8.9598
1248,-5.568
1249,-4.1436
1250,-8.2177
1251,-3.2046
1252,-6.9888
1253,-5.0376
1254,-4.5577
1255,-8.7458
1256,-5.1962
1257,-0.24666
1258,-2.3962
1259,-3.3995
1260,-5.578
1261,-5.8707
1262,-0.92786
1263,-5.7678
1264,-1.7469
1265,-1.6846
1266,-7.4042
1267,-3.0911
1268,-2.5451
1269,-1.8463
1270,-5.8611
1271,-0.67553
1272,-3.4674
1273,-9.1187
1274,-0.74978
1275,-3.8789
1276,-8.2804
1277,-11.058
1278,-1.9478
1279,-11.346
1280,-4.2484
1281,-7.1236
1282,-2.9721
1283,-4.5832
1284,-2.9843
1285,-4.8646
1286,-0.75615
1287,-4.8961
1288,-3.9354
1289,-4.132
1290,-7.9366
1291,-4.4865
1292,-0.97104
1293,-2.9595
1294,-12.521
1295,-3.6501
1296,-3.3854
1297,-3.6153
1298,-0.85007
1299,-3.9663
1300,-6.7433
1301,-2.1659
1302,-13.032
1303,-2.5499
1304,-4.7883
1305,-5.7194
1306,-3.5506
1307,-3.8522
1308,-4.31
1309,-3.8998
1310,-3.2791
1311,-1.3232
1312,-6.4978
1313,-4.4366
1314,-3.7465
1315,-3.4599
1316,-5.4588
1317,-8.2364
1318,-6.8178
1319,-6.4862
1320,-6.8794
1321,-10.553
1322,-6.6084
1323,-2.2168
1324,-5.7253
1325,-7.2496
1326,-9.212
1327,-3.8099
1328,-0.98769
1329,-9.8614
1330,-3.7396
1331,-2.6841
1332,-7.6652
1333,-2.8402
1334,-7.4609
1335,-2.4544
1336,-6.7645
1337,-8.6309
1338,-7.1778
1339,-3.3711
1340,-3.2189
1341,-8.3671
1342,-6.3616
1343,-3.9454
1344,-8.7539
1345,-9.6002
1346,-3.1831
1347,-2.9244
1348,-4.4174
1349,-8.8857
1350,-6.4439
1351,-4.0467
1352,-5.3964
1353,-8.5295
1354,-5.1738
1355,-11.545
1356,-4.5588
1357,-6.4411
1358,-3.7906
1359,-5.1766
1360,-4.3165
1361,-7.5185
1362,-6.2644
1363,-3.838
1364,-2.7884
1365,-2.5726
1366,-7.6678
1367,-5.8071
1368,-0.82406
1369,-4.1743
1370,-6.9241
1371,-5.0382
1372,-1.397
1373,-0.49056
1374,-4.538
1375,-12.216
1376,-3.252
1377,-5.0399
1378,-2.6323
1379,-3.644
1380,-4.2761
1381,-6.9475
1382,-6.6812
1383,-3.6417
1384,-1.4414
1385,-11.629
1386,-5.4634
1387,-5.6971
1388,-7.5224
1389,-5.2624
1390,-1.3625
1391,-2.5987
1392,-5.9613
1393,-2.1886
1394,-2.8904
1395,-2.5005
1396,-7.8638
1397,-4.9099
1398,-1.4932
1399,-6.611
1400,-6.6445
1401,-3.8015
1402,-5.1976
1403,-2.7305
1404,-8.856
1405,-7.4974
1406,-4.9214
1407,-7.6819
1408,-3.889
1409,-5.6
1410,-6.2005
1411,-5.8356
1412,-5.1069
1413,-5.4098
1414,-4.0292
1415,-4.4141
1416,-7.8433
1417,-4.9211
1418,-7.7285
1419,-3.2673
1420,-4.1122
1421,-10.638
1422,-11.918
1423,-3.57
1424,-0.61261
1425,-8.2118
1426,-1.5187
1427,-3.4033
1428,-4.0861
1429,-0.2377
1430,-1.734
1431,-6.1372
1432,-2.2091
1433,-9.0526
1434,-7.0488
1435,-3.3501
1436,-4.113
1437,-3.5212
1438,-3.5928
1439,-9.6134
1440,-6.1787
1441,-2.9343
1442,-2.0899
1443,-3.5879
1444,-9.277
1445,-6.4255
1446,-10.284
1447,-3.6452
1448,-7.8957
1449,-5.2569
1450,-0.47846
1451,-5.2733
1452,-5.4425
1453,-4.7201
1454,-0.38878
1455,-7.1977
1456,-7.8112
1457,-10.891
1458,-1.4156
1459,-3.6323
1460,-3.1141
1461,-5.4492
1462,-4.2577
1463,-4.0941
1464,-6.2781
1465,-7.9219
1466,-2.6644
1467,-3.8606
1468,-1.4259
1469,-4.5396
1470,-3.058
1471,-1.7552
1472,-6.2582
1473,-7.4029
1474,-5.729
1475,-3.2213
1476,-7.285
1477,-6.0881
1478,-1.9194
1479,-3.2715
1480,-4.9063
1481,-3.4953
1482,-3.2887
1483,-6.6964
1484,-6.4316
1485,-1.6672
1486,-8.4705
1487,-3.5639
1488,-0.55658
1489,-4.0194
1490,-7.144
1491,-0.77381
1492,-2.4764
1493,-1.8414
1494,-2.4145
1495,-2.7894
1496,-0.45119
1497,-9.6787
1498,-3.7135
1499,-8.639
1500,-4.155
1501,-10.522
1502,-9.1907
1503,-1.4247
1504,-4.6453
1505,-6.3155
1506,-11.449
1507,-1.251
1508,-1.5599
1509,-4.5961
1510,-1.3053
1511,-4.9649
1512,-5.8069
1513,-1.978
1514,-9.7325
1515,-9.0739
1516,-5.3016
1517,0.47639
1518,-2.1122
1519,-0.70534
1520,-4.8232
1521,-2.8622
1522,-2.5628
1523,-6.3647
1524,-4.5507
1525,-3.9741
1526,-3.5282
1527,-6.9918
1528,-6.2107
1529,-8.9208
1530,-3.1226
1531,-3.5005
1532,-1.1297
1533,-4.2528
1534,-2.6998
1535,-6.5711
1536,-2.5911
1537,-1.324
1538,-4.896
1539,-2.7801
1540,-3.3997
1541,-2.0846
1542,-4.5936
1543,-4.5699
1544,-3.261
1545,-1.7404
1546,-2.6598
1547,-4.2356
1548,-5.5261
1549,-7.122
1550,-4.9325
1551,-11.708
1552,-2.6353
1553,-3.9447
1554,-5.6176
1555,-4.9544
1556,-3.1242
1557,-4.4144
1558,-4.6785
1559,-11.595
1560,-7.5394
1561,-1.5003
1562,-6.3295
1563,-3.9023
1564,-7.5903
1565,-1.7657
1566,-1.5264
1567,-5.5469
1568,-7.343
1569,-4.5722
1570,-8.506
1571,-5.2235
1572,-6.9292
1573,-0.86168
1574,-6.3074
1575,-3.9447
1576,-2.5082
1577,-7.649
1578,-5.2875
1579,-1.8724
1580,-5.505
1581,-5.3881
1582,-8.4953
1583,-3.6372
1584,-2.1562
1585,-6.0793
1586,-7.0788
1587,-5.3828
1588,-11.193
1589,-7.5675
1590,-5.6378
1591,-6.9249
1592,-2.7546
1593,-1.0626
1594,-3.3262
1595,-15.856
1596,-1.238
1597,-4.3002
1598,-6.831
1599,-5.4
1600,-12.33
1601,-1.7851
1602,-8.4696
1603,-9.118
1604,-1.7805
1605,-7.0949
1606,-11.624
1607,-3.0685
1608,-3.8285
1609,-4.6872
1610,-7.6732
1611,-3.1551
1612,-6.7601
1613,-1.901
1614,-7.3026
1615,-4.0548
1616,-8.3837
1617,-3.3685
1618,-4.2367
1619,-2.1836
1620,-2.9927
1621,-7.6942
1622,-7.5102
1623,-8.0545
1624,-4.8036
1625,-10.428
1626,-4.9757
1627,-1.0266
1628,-9.3924
1629,-5.7458
1630,-1.4914
1631,-8.6897
1632,-4.5737
1633,-3.045
1634,-5.6594
1635,-8.2878
1636,-1.2466
1637,-5.0363
1638,-2.1603
1639,-5.0362
1640,-1.3728
1641,-4.8522
1642,-2.9311
1643,-2.9913
1644,-4.9202
1645,-4.4728
1646,-4.7097
1647,-2.1995
1648,-9.3863
1649,-2.8516
1650,-2.8547
1651,-4.9215
1652,-4.3832
1653,-5.8481
1654,-10.308
1655,-3.7196
1656,-3.6009
1657,0.081172
1658,-6.7503
1659,-14.721
1660,-7.8239
1661,-9.7728
1662,-10.334
1663,-1.9685
1664,-2.6782
1665,-6.249
1666,-5.844
1667,-5.4366
1668,-4.7767
1669,-9.8433
1670,-5.0386
1671,-3.3674
1672,-6.6647
1673,-3.4125
1674,-3.2535
1675,-5.8238
1676,-8.9095
1677,-4.9705
1678,-4.5798
1679,-3.032
1680,-4.7502
1681,-9.7908
1682,-2.9141
1683,-2.7922
1684,-6.0442
1685,-4.8876
1686,-3.8081
1687,-2.5895
1688,-12.454
1689,-7.1449
1690,-2.2462
