Point_ID,Output
217,0.717849
218,-0.980863
219,0.964686
220,-0.738380
221,0.949249
222,0.621638
223,-0.929084
224,-0.975333
225,0.804333
226,-0.989383
227,0.879688
228,0.610712
229,-0.482946
230,-0.556317
231,-0.989805
232,-0.062872
233,0.746131
234,-0.853019
235,0.819863
236,0.501193
237,-0.584391
238,-0.959959
239,0.961422
240,0.970311
241,-0.572367
242,0.649230
243,-0.733176
244,0.984701
245,0.928769
246,-0.799211
247,0.950467
248,-0.391298
249,-0.726396
250,-0.785827
251,-0.583259
252,-0.610695
253,-0.966616
254,0.820272
255,0.875786
256,0.226249
257,-0.883894
258,0.991434
259,0.863382
260,-0.485871
261,-0.990120
262,-0.948154
263,-0.603133
264,0.972149
265,-0.943292
266,-0.072876
267,0.366479
268,0.984667
269,0.611625
270,0.931065
271,-0.995885
272,-0.889972
273,0.657299
274,0.882087
275,-0.941773
276,-0.853019
277,-0.868276
278,-0.831742
279,-0.386474
280,-0.876369
281,-0.500913
282,0.971772
283,-0.912768
284,-0.105687
285,-0.743247
286,0.967345
287,-0.752124
288,-0.878801
289,0.484677
290,-0.921615
291,-0.615287
292,-0.852018
293,0.770201
294,0.009147
295,0.780193
296,-0.778954
297,0.800161
298,-0.900173
299,0.995232
300,-0.981757
301,0.889122
302,-0.190667
303,0.840588
304,-0.712613
305,0.930578
306,0.897529
307,-0.987684
308,-0.840194
309,-0.064082
310,-0.938556
311,0.365001
312,0.814499
313,-0.884861
314,-0.259427
315,0.874179
316,0.965004
317,0.668590
318,-0.872817
319,-0.909168
320,-0.081304
321,0.871216
322,0.897876
323,-0.785301
324,-0.284203
325,0.889918
326,-0.739256
327,0.267902
328,-0.587433
329,-0.673921
330,0.397262
331,-0.929626
332,-0.724820
333,0.989166
334,0.977883
335,0.962113
336,-0.452037
337,0.884093
338,0.758761
339,-0.633261
340,0.839701
341,0.964313
342,0.989225
343,-0.739307
344,-0.994555
345,-0.574084
346,0.903365
347,-0.120035
348,-0.485871
349,-0.634546
350,-0.907623
351,0.867857
352,0.817821
353,-0.059450
354,-0.879781
355,-0.053486
356,-0.922325
357,-0.016352
358,-0.872322
359,-0.438049
360,0.160519
361,-0.963470
362,-0.731021
363,-0.455484
364,0.478657
365,0.790463
366,0.506410
367,-0.910557
368,0.966091
369,-0.928691
370,0.830620
371,-0.582327
372,0.969472
373,0.026927
374,-0.787607
375,0.928150
376,-0.683024
377,0.239957
378,-0.797958
379,-0.377242
380,-0.762477
381,0.888650
382,0.882063
383,0.776226
384,-0.795821
385,0.013035
386,0.807131
387,0.900474
388,0.920153
389,-0.785139
390,-0.836793
391,-0.412609
392,-0.945385
393,0.852021
394,-0.920489
395,0.991490
396,-0.356773
397,-0.950517
398,0.476026
399,0.885457
400,0.889564
401,-0.734392
402,-0.834645
403,0.160178
404,0.942090
405,-0.825856
406,-0.396062
407,-0.833065
408,-0.957099
409,-0.590274
410,-0.569648
411,-0.682913
412,-0.930962
413,-0.895410
414,0.743972
415,0.439276
416,-0.982949
417,-0.440184
418,0.054877
419,0.973218
420,-0.466607
421,0.952526
422,-0.725739
423,0.897876
424,-0.974349
425,0.484677
426,0.713763
427,0.872202
428,0.052399
429,-0.104499
430,0.984256
431,0.721564
432,0.907887
433,0.872947
434,0.857302
435,-0.943001
436,-0.235763
437,-0.945032
438,-0.978234
439,0.841199
440,-0.893038
441,-0.837830
442,0.972257
443,0.236703
444,-0.336360
445,-0.339639
446,0.090958
447,0.948642
448,0.947239
449,-0.867461
450,0.934168
451,0.983518
452,0.548568
453,-0.528401
454,0.534780
455,0.970667
456,-0.409147
457,-0.773975
458,0.834337
459,0.898746
460,-0.097207
461,0.842867
462,0.271172
463,0.300090
464,0.758838
465,0.871310
466,-0.529917
467,0.870961
468,-0.881402
469,0.979262
470,-0.189787
471,-0.715555
472,-0.896980
473,-0.312700
474,0.946003
475,0.938849
476,-0.770599
477,0.913303
478,0.900950
479,-0.891942
480,-0.850703
481,0.836302
482,0.932340
483,-0.722962
484,0.956085
485,0.298045
486,0.662821
487,-0.945785
488,-0.921028
489,0.950056
490,0.748499
491,-0.966918
492,0.988894
493,-0.873657
494,0.924899
495,0.903793
496,0.927637
497,-0.976861
498,-0.996984
499,-0.007531
500,-0.204669
501,-0.994491
502,0.887001
503,0.644313
504,0.863012
505,0.595710
506,0.871226
507,-0.976029
508,-0.980320
509,0.068407
510,0.612250
511,-0.966568
512,0.757006
513,0.093881
514,-0.889546
515,-0.956311
516,-0.009639
517,0.915236
518,0.713020
519,0.674529
520,-0.976980
521,-0.661216
522,0.084135
523,0.758122
524,0.995076
525,-0.589042
526,-0.526929
527,0.827397
528,-0.884009
529,0.977012
530,0.946249
531,0.960305
532,-0.978054
533,0.841746
534,-0.953138
535,-0.977693
536,0.879355
537,0.648631
538,-0.967515
539,0.861185
540,0.967643
541,-0.273333
542,0.799461
543,-0.850353
544,-0.064423
545,0.886634
546,0.964504
547,0.938892
548,-0.893109
549,0.492393
550,0.752090
551,0.864121
552,0.941243
553,0.529387
554,-0.959075
555,-0.336360
556,0.929305
557,-0.994663
558,-0.959462
559,-0.971414
560,-0.994211
561,-0.937081
562,-0.992791
563,0.673388
564,-0.940557
565,0.963936
566,0.608784
567,0.753172
568,-0.227885
569,-0.891279
570,-0.968126
571,0.973676
572,0.898791
573,-0.893273
574,0.990451
575,-0.868805
576,0.987467
577,-0.253705
578,-0.712416
579,0.985450
580,-0.160187
581,0.634758
582,-0.466329
583,0.797486
584,0.776679
585,-0.608925
586,0.610225
587,-0.874301
588,0.093881
589,0.859409
590,0.762465
591,-0.413720
592,0.932398
593,-0.232123
594,0.250141
595,0.979123
596,-0.390415
597,0.941646
598,-0.990558
599,-0.829431
600,0.395190
601,0.993206
602,-0.131739
603,-0.973041
604,-0.981764
605,-0.467849
606,-0.180740
607,-0.885234
608,0.632077
609,-0.908922
610,-0.706929
611,-0.940199
612,0.259893
613,-0.804625
614,0.984144
615,-0.945385
616,0.939020
617,0.860251
618,-0.775778
619,-0.769306
620,-0.855320
621,0.336551
622,0.534034
623,0.932601
624,-0.961229
625,0.969472
626,-0.930212
627,-0.874410
628,0.785991
629,-0.729021
630,-0.855885
631,-0.048317
632,-0.896258
633,0.796799
634,-0.837588
635,-0.667894
636,0.863494
637,0.984081
638,-0.974712
639,0.979495
640,0.987688
641,0.933786
642,-0.442816
643,0.186922
644,0.401698
645,-0.937996
646,0.040812
647,-0.972031
648,0.717139
649,0.908895
650,0.954626
651,0.938930
652,-0.985509
653,-0.973574
654,-0.333370
655,-0.937996
656,0.886067
657,-0.200498
658,0.910643
659,0.775565
660,0.928429
661,0.274634
662,-0.146843
663,0.285677
664,-0.955014
665,-0.703511
666,-0.970255
667,-0.996066
668,0.869540
669,-0.917942
670,-0.615365
671,0.934268
672,-0.979868
673,0.848218
674,-0.463903
675,-0.867160
676,-0.457274
677,-0.746873
678,-0.121649
679,0.949167
680,-0.304539
681,0.994439
682,0.270484
683,0.936960
684,-0.762970
685,-0.919212
686,0.800777
687,0.773292
688,0.994439
689,0.720160
690,-0.089527
691,-0.974712
692,-0.952204
693,-0.107075
694,-0.007148
695,-0.992882
696,0.927457
697,-0.770304
698,0.305135
699,0.549588
700,-0.922216
701,-0.868620
702,-0.986301
703,-0.954220
704,0.955787
705,0.578647
706,0.648631
707,-0.092439
708,-0.923394
709,-0.988695
710,-0.153013
711,-0.872898
712,-0.897344
713,0.937003
714,-0.924388
715,-0.918410
716,-0.455484
717,0.865704
718,-0.643909
719,-0.078465
720,-0.842678
721,0.973676
722,-0.985998
723,0.995326
724,-0.554107
725,-0.847071
726,0.993448
727,-0.993740
728,0.776676
729,0.973218
730,0.227745
731,0.303958
732,0.644811
733,0.972714
734,-0.469173
735,0.389239
736,0.884187
737,-0.858801
738,-0.752331
739,-0.622098
740,0.247278
741,0.769890
742,0.882371
743,-0.135669
744,-0.966904
745,-0.751356
746,0.542526
747,-0.946982
748,0.899858
749,0.976136
750,0.990350
751,0.354376
752,-0.894337
753,0.918807
754,-0.382856
755,-0.695626
756,0.936833
757,-0.989315
758,0.329738
759,0.076921
760,0.972312
761,0.873969
762,-0.987589
763,-0.189787
764,-0.944093
765,-0.977646
766,0.885785
767,-0.910686
768,-0.504148
769,-0.615287
770,0.850051
771,0.210716
772,0.782294
773,0.045048
774,0.560850
775,-0.757082
776,0.806405
777,-0.952008
778,0.821637
779,0.981634
780,-0.920323
781,-0.385449
782,-0.906760
783,-0.993785
784,-0.973433
785,0.250141
786,-0.851471
787,0.984701
788,-0.078278
789,-0.492058
790,-0.914701
791,-0.040732
792,0.927607
793,-0.877554
794,-0.663554
795,0.748499
796,0.953619
797,0.974583
798,-0.775599
799,-0.655385
800,0.906159
801,0.349554
802,0.888686
803,0.961515
804,0.953319
805,-0.731021
806,-0.940664
807,-0.826865
808,-0.956340
809,0.157069
810,0.818278
811,-0.914424
812,-0.988119
813,-0.022181
814,-0.492058
815,0.959906
816,0.890040
817,0.991287
818,-0.975493
819,-0.869516
820,0.499091
821,-0.159451
822,0.248495
823,-0.762854
824,-0.949925
825,-0.795605
826,0.287312
827,0.902995
828,0.844913
829,-0.943321
830,-0.201463
831,0.918541
832,-0.919641
833,-0.813803
834,0.926222
835,-0.642221
836,0.781921
837,-0.909888
838,-0.081678
839,-0.869474
840,-0.551090
841,-0.757082
842,-0.980061
843,-0.949013
844,0.928748
845,0.970920
846,-0.294986
847,-0.963130
848,-0.664006
849,-0.963470
850,-0.994555
851,-0.997066
852,0.846684
853,0.089924
854,-0.687711
855,0.986331
856,0.896572
857,-0.954634
858,0.966258
859,-0.891439
860,0.922638
861,-0.859512
862,-0.914614
863,0.939040
864,0.838239
865,-0.382372
866,0.754884
867,0.421177
868,-0.228519
869,-0.446147
870,0.915236
871,-0.757030
872,-0.947302
873,0.911878
874,-0.466329
875,-0.883349
876,-0.945785
877,-0.917717
878,0.849924
879,-0.843036
880,0.681246
881,-0.062841
882,-0.960248
883,0.988894
884,0.904074
885,0.456410
886,-0.553271
887,-0.809124
888,-0.919795
889,-0.666463
890,-0.991382
891,-0.913707
892,0.935185
893,0.991460
894,0.434619
895,0.238975
896,-0.420839
897,0.896268
898,0.981038
899,0.375963
900,-0.863749
901,0.854916
902,-0.471108
903,-0.757030
904,-0.944225
905,-0.492550
906,0.085995
907,0.910818
908,0.516870
909,0.975403
910,0.889122
911,-0.953065
912,-0.325670
913,-0.366856
914,0.993448
915,-0.933790
916,0.283686
917,0.654089
918,-0.366183
919,0.976175
920,0.396662
921,0.964039
922,-0.793777
923,0.982790
924,-0.911197
925,-0.682876
926,0.434286
927,0.169262
928,0.103937
929,0.416782
930,-0.984341
931,-0.725804
932,0.545446
933,-0.649793
934,-0.787149
935,0.628850
936,-0.488986
937,0.885313
938,0.886067
939,0.884206
940,0.861300
941,-0.767261
942,0.895490
943,-0.996066
944,-0.936784
945,0.105586
946,-0.490309
947,0.919318
948,-0.938725
949,0.850288
950,-0.391904
951,0.951510
952,0.673914
953,0.909921
954,0.920988
955,0.816625
956,-0.288475
957,-0.992642
958,-0.109833
959,-0.983407
960,0.162415
961,0.629093
962,-0.452599
963,0.962709
964,-0.983444
965,0.984939
966,-0.576070
967,0.836703
968,-0.870744
969,0.929121
970,0.830984
971,0.910145
972,-0.991015
973,-0.020974
974,0.947068
975,0.799449
976,-0.862427
977,0.204726
978,0.701737
979,-0.893037
980,0.890247
981,0.820897
982,-0.913569
983,-0.322548
984,0.992571
985,-0.806127
986,-0.981508
987,0.609325
988,-0.686031
989,0.634388
990,-0.970494
991,-0.898577
992,-0.957000
993,0.932344
994,-0.651498
995,0.902995
996,0.150491
997,0.985697
998,0.391267
999,-0.821660
1000,0.287945
1001,0.212476
1002,0.777934
1003,-0.932440
1004,-0.682876
1005,-0.553271
1006,0.961843
1007,0.688162
1008,0.973417
1009,0.996358
1010,-0.081584
1011,0.932601
1012,0.248202
1013,-0.007531
1014,0.911321
1015,-0.902657
1016,-0.959441
1017,0.502018
1018,0.669080
1019,-0.525997
1020,0.924677
1021,0.991858
1022,-0.824522
1023,-0.974804
1024,-0.975470
1025,-0.823964
1026,0.553645
1027,0.868356
1028,0.957682
1029,-0.094115
1030,-0.807590
1031,0.068407
1032,-0.412241
1033,-0.777184
1034,-0.911197
1035,0.929880
1036,-0.293445
1037,0.574176
1038,0.324377
1039,-0.979569
1040,0.835035
1041,-0.867801
1042,-0.177624
1043,0.641536
1044,-0.842370
1045,0.645344
1046,0.993559
1047,-0.046933
1048,-0.645453
1049,0.968753
1050,0.867529
1051,-0.844581
1052,0.891134
1053,0.776517
1054,0.283195
1055,0.815801
1056,0.929529
1057,0.879884
1058,-0.894201
1059,-0.859864
1060,0.980962
1061,0.527227
1062,0.150213
1063,-0.917488
1064,-0.757767
1065,0.690329
1066,0.777472
1067,-0.981091
1068,-0.729054
1069,0.899707
1070,0.979608
1071,-0.260211
1072,0.081232
1073,-0.886323
1074,-0.859621
1075,0.992908
1076,-0.802552
1077,-0.716309
1078,-0.911112
1079,-0.545044
1080,0.728823
1081,0.594925
1082,0.705310
1083,0.739937
1084,-0.876354
1085,-0.411746
1086,-0.773727
1087,0.728823
1088,-0.977535
1089,-0.479435
1090,0.799928
1091,-0.069027
1092,-0.733572
1093,0.527227
1094,0.092464
1095,-0.581326
1096,0.844161
1097,-0.964532
1098,0.749105
1099,0.684261
1100,0.911840
1101,0.986545
1102,0.210097
1103,-0.390346
1104,0.550017
1105,-0.987066
1106,0.351957
1107,0.996144
1108,-0.982227
1109,0.962113
1110,0.375963
1111,0.936072
1112,0.953852
1113,0.159334
1114,-0.824154
1115,-0.503644
1116,0.775131
1117,-0.016352
1118,-0.221172
1119,0.732353
1120,-0.666463
1121,0.952978
1122,-0.919743
1123,-0.963114
1124,0.931065
1125,0.977379
1126,-0.823122
1127,-0.740482
1128,-0.474697
1129,0.852934
1130,-0.460357
1131,-0.176683
1132,0.938046
1133,-0.911936
1134,-0.969972
1135,-0.628936
1136,0.969676
1137,0.819772
1138,-0.070804
1139,-0.596400
1140,-0.972746
1141,-0.980863
1142,0.990218
1143,0.675786
1144,-0.986790
1145,0.898496
1146,-0.844036
1147,-0.863383
1148,0.569384
1149,-0.972309
1150,-0.785217
1151,-0.953059
1152,0.822415
1153,0.659379
1154,-0.646257
1155,0.719844
1156,0.182118
1157,-0.370249
1158,0.704541
1159,0.857558
1160,-0.290927
1161,0.490501
1162,-0.232123
1163,-0.989907
1164,0.886462
1165,0.874179
1166,0.704856
1167,0.868647
1168,-0.559461
1169,0.915801
1170,0.875503
1171,-0.709045
1172,-0.975611
1173,-0.129695
1174,-0.754877
1175,-0.027962
1176,0.932764
1177,0.809786
1178,-0.535679
1179,0.446207
1180,-0.962471
1181,0.948303
1182,-0.895505
1183,-0.817075
1184,-0.960176
1185,0.991734
1186,0.268985
1187,-0.786573
1188,0.524368
1189,-0.830736
1190,0.997040
1191,-0.092439
1192,-0.776571
1193,0.871902
1194,0.915894
1195,0.912220
1196,0.875573
1197,-0.490309
1198,0.953749
1199,0.297656
1200,0.721007
1201,0.990117
1202,0.434619
1203,0.053632
1204,-0.941836
1205,0.946249
1206,0.847911
1207,0.970493
1208,0.914771
1209,0.515283
1210,0.541171
1211,0.995796
1212,-0.263143
1213,0.816488
1214,0.950154
1215,-0.067365
1216,0.653218
1217,0.106723
1218,0.631108
1219,-0.234895
1220,-0.774642
1221,-0.814143
1222,-0.283508
1223,-0.938236
1224,-0.812234
1225,-0.877693
1226,0.169069
1227,0.867304
1228,-0.473899
1229,-0.637014
1230,0.550130
1231,-0.039707
1232,-0.942665
1233,0.993044
1234,-0.759982
1235,0.924899
1236,-0.808059
1237,0.641536
1238,-0.257342
1239,-0.993216
1240,-0.978728
1241,-0.169329
1242,-0.873606
1243,-0.704389
1244,0.880255
1245,0.921348
1246,0.993717
1247,0.876167
1248,0.170990
1249,0.919571
1250,0.643091
1251,0.777318
1252,-0.485643
1253,-0.760664
1254,-0.114397
1255,-0.753395
1256,0.869208
1257,0.066074
1258,0.928939
1259,-0.993595
1260,0.996511
1261,0.052399
1262,0.837020
1263,-0.977646
1264,-0.199764
1265,0.912097
1266,0.763809
1267,-0.981757
1268,0.977093
1269,0.977369
1270,-0.927700
1271,-0.104499
1272,-0.356773
1273,-0.399064
1274,0.932369
1275,0.959885
1276,0.991725
1277,0.911721
1278,0.172533
1279,-0.985509
1280,0.935023
1281,0.764423
1282,0.821975
1283,0.193020
1284,0.859717
1285,-0.749164
1286,-0.966616
1287,-0.409147
1288,0.801517
1289,-0.903104
1290,0.977457
1291,0.910818
1292,0.876297
1293,-0.895220
1294,0.899283
1295,0.948385
1296,-0.986932
1297,0.841575
1298,0.978050
1299,-0.931507
1300,-0.910977
1301,-0.767923
1302,-0.969133
1303,0.888254
1304,0.810685
1305,0.970211
1306,-0.968055
1307,-0.909384
1308,-0.977153
1309,0.990788
1310,-0.227953
1311,-0.923162
1312,0.664066
1313,-0.625141
1314,0.613590
1315,-0.597885
1316,-0.970111
1317,-0.782354
1318,0.968152
1319,0.731497
1320,0.193069
1321,-0.876584
1322,0.695519
1323,0.990451
1324,0.758761
1325,0.963657
1326,0.221667
1327,-0.141744
1328,-0.930957
1329,0.252494
1330,-0.227045
1331,0.855191
1332,-0.873845
1333,-0.148432
1334,-0.482651
1335,0.918701
1336,0.343422
1337,0.875503
1338,-0.855320
1339,-0.809999
1340,-0.882092
1341,-0.705659
1342,-0.896348
1343,0.840862
1344,0.298522
1345,0.958682
1346,-0.371716
1347,-0.857765
1348,0.826732
1349,0.716169
1350,0.966415
1351,-0.932917
1352,0.677435
1353,0.831894
1354,-0.905197
1355,0.671781
1356,0.892157
1357,-0.180740
1358,0.978298
1359,-0.194559
1360,-0.914424
1361,-0.989961
1362,0.938138
1363,-0.580871
1364,-0.984603
1365,0.957591
1366,0.608263
1367,-0.803955
1368,0.976930
1369,0.489606
1370,-0.062195
1371,-0.237452
1372,0.219023
1373,0.911455
1374,0.550130
1375,-0.735315
1376,0.933254
1377,-0.955198
1378,0.717849
1379,0.939449
1380,0.594474
1381,-0.835949
1382,-0.963831
1383,0.452909
1384,0.820511
1385,0.994250
1386,-0.542650
1387,0.211041
1388,0.851080
1389,-0.891124
1390,-0.948120
1391,-0.932235
1392,-0.814359
1393,0.992917
1394,-0.967282
1395,0.840483
1396,0.939487
1397,0.908495
1398,-0.950047
1399,-0.712574
1400,0.924798
1401,0.886532
1402,0.872202
1403,0.469046
1404,0.965858
1405,0.887765
1406,0.268766
1407,-0.940664
1408,-0.633261
1409,-0.778025
1410,0.852885
1411,0.117597
1412,-0.947128
1413,0.931073
1414,-0.897186
1415,-0.861356
1416,0.777318
1417,0.985835
1418,-0.874301
1419,0.632760
1420,-0.163347
1421,0.967592
1422,-0.885369
1423,0.125365
1424,0.981984
1425,-0.660946
1426,-0.300869
1427,0.359435
1428,-0.871231
1429,0.143179
1430,-0.412609
1431,-0.255261
1432,-0.965130
1433,-0.501672
1434,-0.293445
1435,0.767476
1436,-0.587536
1437,0.749357
1438,0.811231
1439,-0.492961
1440,-0.909622
1441,0.959885
1442,0.731258
1443,-0.963675
1444,0.997023
1445,-0.988858
1446,-0.949121
1447,0.822415
1448,-0.951292
1449,0.980783
1450,0.917888
1451,-0.466607
1452,0.183752
1453,0.912069
1454,-0.990120
1455,0.963059
1456,-0.839246
1457,0.748862
1458,0.983894
1459,-0.405638
1460,-0.698494
1461,0.777657
1462,-0.153013
1463,0.983387
1464,0.885802
1465,-0.844036
1466,-0.068237
1467,0.823601
1468,-0.948599
1469,-0.156824
1470,0.735611
1471,0.813721
1472,-0.756677
1473,-0.817075
1474,0.704541
1475,-0.926033
1476,-0.470951
1477,0.473607
1478,0.991825
1479,0.992917
1480,-0.960274
1481,-0.967057
1482,0.564400
1483,-0.523098
1484,0.759195
1485,0.982814
1486,0.997426
1487,0.750735
1488,0.757070
1489,0.255367
1490,0.003863
1491,-0.921574
1492,0.759195
1493,0.696904
1494,-0.740045
1495,0.997528
1496,-0.605128
1497,-0.582331
1498,-0.979157
1499,-0.487527
1500,0.037911
1501,-0.850501
1502,0.989574
1503,-0.291444
1504,0.873797
1505,-0.359587
1506,0.638401
1507,0.072857
1508,-0.073874
1509,-0.782334
1510,-0.333370
1511,-0.810396
1512,-0.622098
1513,0.955258
1514,0.187184
1515,-0.092474
1516,-0.021894
1517,0.799670
1518,-0.972010
1519,-0.771246
1520,0.461028
1521,-0.951364
1522,-0.703267
1523,0.823249
1524,-0.810396
1525,0.796933
1526,-0.091227
1527,0.868637
1528,-0.906975
1529,0.964835
1530,0.160265
1531,0.948060
1532,0.928488
1533,-0.759007
1534,0.993173
1535,0.759444
1536,-0.741532
1537,-0.997886
1538,0.061782
1539,-0.772806
1540,0.729946
1541,0.606676
1542,0.155788
1543,0.758853
1544,-0.398680
1545,0.981038
1546,-0.963675
1547,-0.641493
1548,0.090672
1549,-0.437980
1550,-0.967451
1551,0.992156
1552,0.973952
1553,0.274634
1554,-0.702236
1555,0.611016
1556,0.115040
1557,-0.596705
1558,-0.020974
1559,0.878312
1560,0.619462
1561,0.310754
1562,-0.577117
1563,0.778933
1564,-0.506068
1565,0.782294
1566,-0.982631
1567,-0.286295
1568,0.964224
1569,-0.988119
1570,0.863904
1571,0.950591
1572,0.807006
1573,-0.499532
1574,-0.595281
1575,-0.864980
1576,0.855875
1577,0.657992
1578,0.845125
1579,0.843245
1580,-0.923394
1581,-0.183584
1582,0.996831
1583,-0.906064
1584,-0.860389
1585,0.946533
1586,-0.795605
1587,-0.703267
1588,0.903678
1589,0.429900
1590,0.681246
1591,0.919744
1592,0.613331
1593,-0.951514
1594,-0.799265
1595,-0.966759
1596,0.779056
1597,0.921789
1598,-0.404853
1599,0.901925
1600,0.717885
1601,0.983282
1602,-0.843640
1603,-0.900883
1604,-0.652476
1605,-0.708272
1606,0.300090
1607,0.066074
1608,0.955160
1609,0.983536
1610,-0.438049
1611,-0.703538
1612,0.807624
1613,0.940730
1614,0.805172
1615,-0.957834
1616,-0.960367
1617,0.795536
1618,0.666569
1619,-0.988333
1620,0.987488
1621,0.818698
1622,-0.974060
1623,0.892450
1624,-0.594710
1625,-0.847686
1626,-0.734205
1627,-0.959333
1628,-0.874836
1629,-0.899500
1630,0.975309
1631,0.912464
1632,-0.788774
1633,-0.341872
1634,0.909163
1635,-0.972211
1636,0.310754
1637,-0.878332
1638,0.791076
1639,0.965953
1640,-0.866315
1641,0.097750
1642,0.900215
1643,-0.335637
1644,0.964697
1645,0.941169
1646,0.175539
1647,-0.989566
1648,0.084131
1649,0.928764
1650,0.549588
1651,-0.855427
1652,-0.959612
1653,0.275050
1654,0.929561
1655,-0.983105
1656,0.668562
1657,-0.097986
1658,0.964504
1659,0.926994
1660,0.949116
1661,0.950333
1662,-0.959612
1663,-0.882446
1664,0.800384
1665,-0.863281
1666,0.624518
1667,0.882087
1668,0.866165
1669,0.529148
1670,0.939487
1671,-0.906871
1672,-0.849142
1673,0.597366
1674,0.570032
1675,0.769703
1676,-0.367213
1677,-0.525589
1678,0.895648
1679,-0.879817
1680,-0.538214
1681,-0.922732
1682,-0.997886
1683,-0.166947
1684,-0.924204
1685,0.956047
1686,0.663463
1687,0.882578
1688,-0.965117
1689,0.739745
1690,0.904120
1691,0.830620
1692,0.865237
1693,-0.994719
1694,0.161829
1695,0.932228
1696,0.855433
1697,0.954033
1698,-0.798325
1699,0.231268
1700,0.846828
1701,-0.863749
1702,0.090672
1703,-0.600444
1704,-0.437980
1705,-0.869159
1706,-0.382372
1707,-0.922653
1708,0.199844
1709,0.632289
1710,-0.983899
1711,0.258266
1712,-0.691205
1713,0.890467
1714,-0.792947
1715,-0.550663
1716,-0.199328
1717,0.044212
1718,-0.626880
1719,-0.524914
1720,0.194689
1721,0.086068
1722,0.796794
1723,-0.738265
1724,0.854007
1725,0.187549
1726,-0.918146
1727,0.023514
1728,0.959559
1729,0.946768
1730,-0.918410
1731,-0.626127
1732,0.974970
1733,-0.973186
1734,0.976345
1735,-0.964776
1736,0.651743
1737,0.643091
1738,-0.931797
1739,0.593856
1740,0.865590
1741,-0.887484
1742,0.993449
1743,-0.366856
1744,0.783521
1745,0.251726
1746,-0.953713
1747,-0.251063
1748,-0.945632
1749,-0.815239
1750,-0.972258
1751,-0.997953
1752,-0.649691
1753,-0.483404
1754,-0.994483
1755,0.853731
1756,-0.842439
1757,0.659100
1758,-0.795880
1759,0.923270
1760,-0.918958
1761,0.831150
1762,-0.958985
