Point_ID,Output
156,-6.0082
157,-4.1488
158,-3.9512
159,-9.2419
160,-2.9955
161,-4.2017
162,-5.0417
163,-4.7995
164,-4.5055
165,-6.486
166,-14.982
167,-9.371
168,-3.5563
169,-3.1442
170,-2.8176
171,-4.9742
172,-3.8508
173,-7.8239
174,-3.8573
175,-2.6127
176,-3.4427
177,-3.8983
178,-9.7043
179,-7.1231
180,-7.6381
181,-3.6543
182,-5.4326
183,-6.0792
184,-4.2046
185,-4.2887
186,-3.9948
187,-6.9331
188,-7.8886
189,-4.4686
190,-4.535
191,-1.3408
192,-1.3666
193,-4.0581
194,-9.2828
195,-2.7091
196,-5.8049
197,-3.8615
198,-7.5718
199,-6.0333
200,-10.273
201,-1.9562
202,-5.8939
203,-10.099
204,-4.0259
205,-8.4573
206,-1.2028
207,-5.2049
208,-4.2287
209,-2.3648
210,-6.5
211,-7.6979
212,-4.3958
213,-4.6376
214,-7.1516
215,-3.5777
216,-7.0047
217,-7.0408
218,-8.1675
219,-1.2476
220,-9.2385
221,-6.8476
222,-5.4348
223,-6.5466
224,-9.0373
225,-5.7075
226,-3.3891
227,-4.8302
228,-2.4905
229,-3.2639
230,-4.3164
231,-8.5651
232,-6.4443
233,-6.6945
234,-2.1358
235,-1.9978
236,-5.6883
237,-12.901
238,-7.5273
239,-10.104
240,-7.6245
241,-4.1885
242,-5.0697
243,-3.7962
244,-7.8147
245,-3.2591
246,-3.5724
247,-2.9225
248,-12.814
249,-7.0442
250,-11.112
251,-12.674
252,-6.6801
253,-9.3296
254,-8.2048
255,-4.8383
256,-4.2617
257,-5.5061
258,-9.5832
259,-6.9655
260,-5.5363
261,-2.4865
262,-3.4639
263,-6.0916
264,-4.3137
265,-6.1442
266,-7.6598
267,-5.7749
268,-4.318
269,-6.0828
270,-3.1775
271,-3.3478
272,-6.3006
273,-3.9566
274,-7.5652
275,-1.4363
276,-2.9761
277,-6.4777
278,-22.522
279,-1.1053
280,-3.7839
281,-4.7961
282,-8.3784
283,-6.965
284,-6.8115
285,-6.0893
286,-4.7922
287,-2.5698
288,-2.3703
289,-7.1739
290,-5.2421
291,-1.1365
292,-7.1515
293,-5.0156
294,-3.6156
295,-3.613
296,-10.251
297,-1.1809
298,-2.3308
299,-5.6247
300,-6.114
301,-2.96
302,-4.2054
303,-3.1295
304,-9.4119
305,-7.2032
306,-5.4496
307,-5.097
308,-12.577
309,-5.9023
310,-6.2519
311,-3.6657
312,-7.9691
313,-3.8831
314,-5.6642
315,-5.2039
316,-7.8769
317,-4.8902
318,-3.2725
319,-4.1445
320,-4.6299
321,-6.1283
322,-8.1843
323,-1.9353
324,-3.8199
325,-4.3172
326,-3.3621
327,-4.5093
328,-4.425
329,-8.2551
330,-4.7453
331,-5.7689
332,-5.196
333,-3.278
334,-10.157
335,-6.7454
336,-5.8693
337,-5.9381
338,-8.0828
339,-4.1826
340,-3.9238
341,-4.5273
342,-2.807
343,-2.835
344,-7.5133
345,-3.507
346,-8.3509
347,-3.3412
348,-7.1681
349,-6.5827
350,-3.6537
351,-3.4366
352,-4.7577
353,-8.3329
354,-5.4823
355,-4.4492
356,-4.4569
357,-6.0175
358,-6.3727
359,-3.1418
360,-8.4772
361,-10.525
362,-4.1442
363,-3.5889
364,-10.676
365,-1.1033
366,-8.1015
367,-8.631
368,-7.3974
369,-2.0303
370,-4.5563
371,-6.3376
372,-4.2526
373,-6.5918
374,-5.9074
375,-3.4105
376,-5.6516
377,-11.42
378,-4.7265
379,-6.6864
380,-6.676
381,-5.5811
382,-10.074
383,-2.0797
384,-4.2577
385,-9.0348
386,-8.8756
387,-8.9685
388,-4.099
389,-5.4778
390,-5.9253
391,-5.0897
392,-15.64
393,-11.501
394,-5.0616
395,-9.2423
396,-4.8489
397,-3.336
398,-2.9693
399,-4.9947
400,-1.0929
401,-5.84
402,-5.3696
403,-8.3606
404,-2.7573
405,-6.4096
406,-7.4912
407,-8.1223
408,-12.42
409,-6.8917
410,-3.3989
411,-6.0216
412,-5.5621
413,-5.5277
414,-6.3133
415,-6.7617
416,-8.2789
417,-3.0628
418,-6.6169
419,-1.843
420,-2.6195
421,-6.028
422,-7.317
423,-4.0521
424,-3.014
425,-7.6918
426,-4.293
427,-5.9299
428,-1.8818
429,-5.7887
430,-4.6687
431,-2.1586
432,-9.2147
433,-4.2707
434,-8.0577
435,-2.5148
436,-5.9508
437,-7.2439
438,-5.4455
439,-10.206
440,-5.1521
441,-7.0598
442,-4.0104
443,-4.9153
444,-3.4019
445,-7.4231
446,-3.9161
447,-3.5867
448,-2.9793
449,-1.7727
450,-5.5536
451,-3.4463
452,-4.9289
453,-6.7599
454,-1.6235
455,-1.1758
456,-6.4284
457,-4.835
458,-8.5426
459,-5.4895
460,-3.4429
461,-6.8799
462,-5.3551
463,-4.3379
464,-2.964
465,-10.464
466,-6.4497
467,-2.2598
468,-2.2708
469,-2.6637
470,-3.7487
471,-8.8419
472,-4.8659
473,-4.364
474,-3.9097
475,-6.7664
476,-5.3341
477,-9.2175
478,-5.6229
479,-3.3336
480,-5.2238
481,-7.2032
482,-4.7653
483,-2.1427
484,-10.346
485,-8.6778
486,-3.2811
487,-4.0395
488,-5.4491
489,-7.8736
490,-4.2327
491,-7.613
492,-12.473
493,-5.7061
494,-3.5409
495,-10.122
496,-4.8307
497,-3.6708
498,-6.6536
499,-5.522
500,-2.9437
501,-5.2941
502,-4.4878
503,-4.9213
504,-2.172
505,-3.7325
506,-4.6263
507,-8.3809
508,-7.9161
509,-8.71
510,-3.8585
511,-4.8154
512,-4.391
513,-6.2741
514,-3.4239
515,-6.2672
516,-4.8351
517,-3.2965
518,-4.3532
519,-7.7851
520,-9.0905
521,-8.5316
522,-4.4569
523,-5.5792
524,-3.2549
525,-3.8973
526,-5.612
527,-5.2513
528,-12.156
529,-5.0975
530,-4.0787
531,-3.2477
532,-4.7764
533,-1.8999
534,-4.6446
535,-3.7372
536,-3.077
537,-7.2607
538,-10.356
539,-12.937
540,-4.8687
541,-2.4645
542,-8.0488
543,-5.0096
544,-2.1439
545,-7.6833
546,-9.6132
547,-6.8205
548,-6.0748
549,-5.9753
550,-10.237
551,-8.0616
552,-4.7282
553,-6.3209
554,-4.0813
555,-10.295
556,-2.9992
557,-3.4426
558,-4.9068
559,-6.8793
560,-4.2057
561,-2.7508
562,-4.2377
563,-15.035
564,-6.5864
565,-4.4382
566,-7.1972
567,-4.2826
568,-6.2467
569,-6.1751
570,-6.8821
571,-4.8376
572,-4.1204
573,-7.5955
574,-1.8054
575,-1.1541
576,-3.4307
577,-3.9016
578,-7.1953
579,-9.2079
580,-8.4325
581,-3.0936
582,-8.2582
583,-12.089
584,-2.3823
585,-2.4833
586,-4.8399
587,-5.439
588,-7.2972
589,-7.3167
590,-7.4718
591,-13.364
592,-4.0557
593,-10.553
594,-4.3486
595,-6.3452
596,-7.7999
597,-5.6448
598,-6.3567
599,-5.9504
600,-7.7228
601,-4.6315
602,-3.0228
603,-2.7773
604,-4.0188
605,-2.804
606,-12.732
607,-5.9882
608,-2.0463
609,-12.491
610,-5.9788
611,-10.674
612,-10.578
613,-2.9901
614,-4.259
615,-4.8362
616,-2.2992
617,-7.9168
618,-8.7271
619,-5.5491
620,-3.8449
621,-5.7571
622,-9.2742
623,-2.8007
624,-6.4486
625,-4.414
626,-5.1053
627,-13.448
628,-4.0905
629,-6.759
630,-3.3062
631,-3.0418
632,-7.5769
633,-1.3939
634,-6.4544
635,-5.7871
636,-6.9053
637,-3.9562
638,-8.0795
639,-6.2452
640,-2.3789
641,-10.316
642,-11.947
643,-6.5715
644,-3.289
645,-3.2518
646,-5.4507
647,-7.7412
648,-8.2877
649,-8.7481
650,-3.9509
651,-1.7619
652,-5.2307
653,-4.5708
654,-3.346
655,-3.9097
656,-5.587
657,-2.0457
658,-5.1351
659,-3.7471
660,-6.2113
661,-10.11
662,-3.8196
663,-7.1565
664,-5.1958
665,-5.0983
666,-2.0321
667,-3.4834
668,-4.7102
669,-6.8402
670,-6.2947
671,-7.511
672,-6.0425
673,-2.497
674,-2.2323
675,-6.0384
676,-7.3611
677,-8.211
678,-6.3003
679,-6.1251
680,-5.6828
681,-9.29
682,-7.646
683,-8.9088
684,-5.7763
685,-2.113
686,-5.9403
687,-5.4473
688,-8.6947
689,-7.9728
690,-1.6479
691,-3.5429
692,-6.0664
693,-4.6782
694,-1.7808
695,-2.9443
696,-2.8204
697,-2.5447
698,-3.2161
699,-6.0651
700,-6.4226
701,-5.7265
702,-8.4531
703,-8.4865
704,-7.0864
705,-8.2339
706,-6.485
707,-10.859
708,-6.7813
709,-5.4545
710,-7.7613
711,-12.383
712,-6.3626
713,-4.2725
714,-2.8569
715,-3.6903
716,-2.3339
717,-1.5428
718,-16.351
719,-1.7502
720,-8.3261
721,-5.95
722,-8.5499
723,-5.7848
724,-5.6169
725,-1.9533
726,-1.1605
727,-3.2193
728,-5.5722
729,-7.7834
730,-1.7452
731,-7.0538
732,-9.1799
733,-3.2273
734,-3.0555
735,-2.1876
736,-1.3011
737,-2.4562
738,-7.6806
739,-4.9119
740,-4.3804
741,-6.0726
742,-3.9514
743,-2.115
744,-9.7924
745,-4.4715
746,-5.1468
747,-6.933
748,-10.187
749,-5.6839
750,-9.2779
751,-4.2092
752,-1.9982
753,-6.101
754,-4.0767
755,-3.8619
756,-6.7763
757,-3.2631
758,-7.6876
759,-2.2644
760,-3.9891
761,-11.202
762,-1.9197
763,-7.0172
764,-8.0002
765,-5.4558
766,-9.4339
767,-6.8188
768,-7.0724
769,-7.8
770,-8.5019
771,-5.2309
772,-2.1732
773,-5.6764
774,-4.8321
775,-5.6129
776,-5.0571
777,-8.7666
778,-7.7237
779,-5.8153
780,-1.9929
781,-3.9692
782,-6.4534
783,-5.2038
784,-5.9869
785,-6.2865
786,-1.1611
787,-2.2227
788,-5.8943
789,-8.6532
790,-5.6467
791,-3.7385
792,-3.9197
793,-5.3845
794,-4.1138
795,-4.6273
796,-5.4551
797,-4.5423
798,-8.9147
799,-5.1304
800,-3.4554
801,-3.3033
802,-3.4517
803,-3.3386
804,-1.8368
805,-2.8363
806,-4.2847
807,-9.1943
808,-6.3871
809,-3.1246
810,-3.8097
811,-2.9717
812,-5.059
813,-2.9045
814,-6.9014
815,-3.46
816,-3.2605
817,-5.9975
818,-8.8185
819,-2.3194
820,-3.6173
821,-4.2637
822,-7.3078
823,-5.0578
824,-8.7838
825,-2.9587
826,-6.8427
827,-4.5514
828,-4.2052
829,-5.9165
830,-8.8705
831,-6.5155
832,-5.8934
833,-8.9126
834,-4.9893
835,-3.0839
836,-1.7259
837,-3.0402
838,-7.3224
839,-3.2176
840,-6.7673
841,-3.1706
842,-9.0871
843,-3.8802
844,-10.368
845,-3.5385
846,-6.2827
847,-3.4624
848,-7.6667
849,-7.2033
850,-4.6864
851,-7.1112
852,-4.3549
853,-6.8643
854,-5.5287
855,-2.1602
856,-6.5468
857,-3.8111
858,-8.7512
859,-3.0467
860,-4.3065
861,-4.1961
862,-3.0215
863,-8.2115
864,-3.18
865,-4.1677
866,-2.1555
867,-6.4006
868,-7.8271
869,-4.9409
870,-6.2175
871,-4.9184
872,-3.6385
873,-8.9951
874,-5.187
875,-5.0274
876,-3.3968
877,-6.9966
878,-5.3034
879,-7.8708
880,-7.3966
881,-2.9109
882,-0.72431
883,-9.8764
884,-3.2775
885,-5.7642
886,-3.1963
887,-7.2641
888,-3.5199
889,-5.6954
890,-5.0607
891,-5.2745
892,-6.6455
893,-2.8932
894,-1.4652
895,-3.5169
896,-3.329
897,-4.8893
898,-3.0482
899,-4.8043
900,-16.499
901,-7.7053
902,-2.9205
903,-1.714
904,-9.9105
905,-2.8257
906,-6.0329
907,-1.7921
908,-3.3849
909,-2.8169
910,-5.5012
911,-8.3712
912,-4.8232
913,-2.081
914,-4.5543
915,-9.0901
916,-0.95155
917,-3.425
918,-4.4903
919,-3.9857
920,-5.4079
921,-7.8389
922,-2.92
923,-3.2509
924,-8.8732
925,-4.8258
926,-4.344
927,-6.5252
928,-5.9592
929,-5.9482
930,-3.4929
931,-4.8969
932,-4.6699
933,-4.5599
934,-2.8957
935,-1.3199
936,-11.308
937,-5.5136
938,-4.61
939,-5.1714
940,-6.6632
941,-6.7428
942,-4.3638
943,-6.302
944,-9.2989
945,-4.4703
946,-3.0822
947,-9.0278
948,-5.5126
949,-2.6043
950,-9.8462
951,-4.7923
952,-8.8455
953,-3.7734
954,-3.5305
955,-3.12
956,-7.7814
957,-6.8169
958,-4.4156
959,-9.8637
960,-5.1369
961,-6.3204
962,-3.9372
963,-7.1055
964,-2.8864
965,-6.2517
966,-2.455
967,-3.7817
968,-3.9926
969,-5.0979
970,-7.623
971,-5.9883
972,-7.2579
973,-5.2135
974,-7.9213
975,-8.2842
976,-2.942
977,-7.6147
978,-4.5552
979,-2.9673
980,-7.0115
981,-7.0107
982,-8.2859
983,-0.51863
984,-4.5436
985,-4.9122
986,-5.5513
987,-3.8313
988,-4.5826
989,-3.5963
990,-6.2862
991,-5.0308
992,-3.1071
993,-6.4921
994,-10.405
995,-7.0199
996,-2.323
997,-6.5329
998,-10.006
999,-4.7108
1000,-8.8148
1001,-4.5538
1002,-2.6617
1003,-5.3737
1004,-3.6143
1005,-2.4505
1006,-11.852
1007,-5.2115
1008,-4.3072
1009,-6.567
1010,-5.497
1011,-4.7345
1012,-1.3187
1013,-6.7306
1014,-2.8825
1015,-3.3799
1016,-3.9851
1017,-6.241
1018,-11.462
1019,-7.0591
1020,-5.9001
1021,-6.36
1022,-3.2061
1023,-7.0367
1024,-6.0455
1025,-5.5461
1026,-3.7201
1027,-9.4383
1028,-6.3632
1029,-9.1523
1030,-11.159
1031,-4.3941
1032,-12.228
1033,-2.5016
1034,-7.9366
1035,-13.57
1036,-8.0044
1037,-4.6049
1038,-7.6071
1039,-8.2901
1040,-10.881
1041,-3.4898
1042,-5.8254
1043,-5.232
1044,-10.496
1045,-7.9867
1046,-7.3837
1047,-6.3591
1048,-5.5882
1049,-3.5424
1050,-5.5381
1051,-5.5344
1052,-1.8968
1053,-4.4942
1054,-4.0771
1055,-7.2854
1056,-4.2661
1057,-5.3414
1058,-4.1758
1059,-14.503
1060,-3.3363
1061,-4.4456
1062,-6.4697
1063,-3.0227
1064,-4.0014
1065,-4.8793
1066,-4.4144
1067,-7.803
1068,-6.4812
1069,-4.99
1070,-3.0933
1071,-1.8757
1072,-6.45
1073,-5.3271
1074,-2.9801
1075,-6.055
1076,-3.6015
1077,-6.3848
1078,-7.0553
1079,-3.5913
1080,-8.3677
1081,-5.9154
1082,-12.095
1083,-11.939
1084,-9.1582
1085,-3.7222
1086,-5.7836
1087,-3.3947
1088,-4.2783
1089,-7.2229
1090,-2.7353
1091,-4.0705
1092,-7.4162
1093,-4.4963
1094,-5.2871
1095,-4.8415
1096,-5.2915
1097,-6.4313
1098,-4.785
1099,-7.3445
1100,-2.2265
1101,-8.6815
1102,-4.9996
1103,-6.8316
1104,-9.5466
1105,-1.5143
1106,-8.4203
1107,-10.35
1108,-12.619
1109,-3.2032
1110,-7.1244
1111,-12.294
1112,-2.6509
1113,-6.2949
1114,-2.639
1115,-3.1589
1116,-5.2711
1117,-4.4765
1118,-3.1696
1119,-3.3016
1120,-1.6318
1121,-4.6431
1122,-4.7843
1123,-3.6954
1124,-6.0962
1125,-9.0421
1126,-4.4304
1127,-3.7633
1128,-2.4991
1129,-9.0405
1130,-4.0424
1131,-1.5461
1132,-4.2933
1133,-7.9806
1134,-5.9022
1135,-4.9422
1136,-3.5195
1137,-8.2202
1138,-4.9265
1139,-6.7359
1140,-9.8003
1141,-6.4326
1142,-6.3615
1143,-5.0392
1144,-3.6594
1145,-11.009
1146,-4.4208
1147,-3.7272
1148,-4.1921
1149,-4.3519
1150,-3.0474
1151,-3.877
1152,-3.6923
1153,-4.6494
1154,-1.9111
1155,-9.9508
1156,-3.2379
1157,-5.8254
1158,-7.2711
1159,-7.6812
1160,-7.6244
1161,-3.4029
1162,-7.8407
1163,-4.12
1164,-9.3207
1165,-3.1154
1166,-6.5857
1167,-5.3884
1168,-2.162
1169,-3.4506
1170,-2.56
1171,-3.5262
1172,-7.0623
1173,-4.4823
1174,-6.1536
1175,-7.8594
1176,-5.5896
1177,-5.2918
1178,-10.119
1179,-3.6669
1180,-7.0114
1181,-9.4537
1182,-6.1269
1183,-2.8401
1184,-4.4188
1185,-5.5488
1186,-3.8899
1187,-3.8342
1188,-2.3212
1189,-3.3585
1190,-2.9267
1191,-4.3577
1192,-5.2651
1193,-1.9259
1194,-4.5939
1195,-2.0626
1196,-6.1682
1197,-11.597
1198,-2.504
1199,-5.7257
1200,-9.6659
1201,-4.242
1202,-7.6627
1203,-2.8562
1204,-2.9084
1205,-4.7462
1206,-7.5249
1207,-3.4888
1208,-3.2945
1209,-3.8997
1210,-4.8451
1211,-5.8362
1212,-4.8782
1213,-4.2646
1214,-3.8379
1215,-4.3595
1216,-1.5735
1217,-6.536
1218,-4.3592
1219,-7.3564
1220,-4.6207
1221,-3.002
1222,-7.1063
1223,-6.3757
1224,-3.11
1225,-5.4
1226,-5.3759
1227,-6.6354
1228,-6.0098
1229,-7.5011
1230,-2.8479
1231,-5.1349
1232,-6.3365
1233,-3.8048
1234,-5.7422
1235,-7.9195
1236,-7.1862
1237,-5.1796
1238,-2.7683
1239,-8.168
1240,-5.1252
1241,-7.7517
1242,-8.5615
1243,-7.9112
1244,-10.423
1245,-3.7185
1246,-2.3066
1247,-10.06
1248,-6.7436
1249,-4.9814
1250,-9.0587
1251,-4.3448
1252,-7.9319
1253,-4.9526
1254,-5.0429
1255,-9.5986
1256,-6.2602
1257,-1.4799
1258,-3.3376
1259,-4.06
1260,-5.7404
1261,-7.1129
1262,-1.4986
1263,-8.6621
1264,-2.9276
1265,-2.5464
1266,-8.2651
1267,-3.8068
1268,-3.5832
1269,-2.59
1270,-6.3676
1271,-1.7801
1272,-4.4267
1273,-9.282
1274,-1.7927
1275,-4.9706
1276,-9.4231
1277,-12.137
1278,-3.0304
1279,-12.528
1280,-5.3113
1281,-7.5595
1282,-4.0341
1283,-5.8954
1284,-3.7034
1285,-4.9446
1286,-1.7983
1287,-5.275
1288,-4.612
1289,-5.1591
1290,-8.1936
1291,-5.0205
1292,-2.1161
1293,-3.9442
1294,-13.687
1295,-4.6844
1296,-4.0642
1297,-4.6234
1298,-1.8617
1299,-4.6647
1300,-7.7067
1301,-2.992
1302,-13.341
1303,-3.3026
1304,-4.8898
1305,-6.5191
1306,-4.4581
1307,-4.783
1308,-5.193
1309,-4.89
1310,-4.3114
1311,-1.8216
1312,-7.8887
1313,-5.4633
1314,-4.8567
1315,-5.3232
1316,-6.7045
1317,-9.3683
1318,-8.158
1319,-7.2922
1320,-6.4844
1321,-12.318
1322,-7.0608
1323,-2.829
1324,-6.5819
1325,-7.8611
1326,-10.05
1327,-4.2071
1328,-2.3558
1329,-10.882
1330,-4.799
1331,-3.5368
1332,-9.2052
1333,-3.7124
1334,-8.4081
1335,-3.5312
1336,-7.6871
1337,-9.0771
1338,-7.4198
1339,-3.9239
1340,-4.2442
1341,-9.5381
1342,-5.8583
1343,-4.7781
1344,-9.3662
1345,-10.137
1346,-5.122
1347,-4.3518
1348,-5.4172
1349,-9.78
1350,-7.4101
1351,-5.3938
1352,-6.1594
1353,-9.6336
1354,-6.2155
1355,-12.479
1356,-5.4168
1357,-7.1949
1358,-4.7612
1359,-5.9292
1360,-5.3209
1361,-8.6838
1362,-6.6027
1363,-5.3945
1364,-3.4158
1365,-3.508
1366,-7.8667
1367,-5.7214
1368,-1.7918
1369,-5.2004
1370,-8.2963
1371,-5.8412
1372,-2.3224
1373,-1.3866
1374,-5.1763
1375,-14.459
1376,-4.0572
1377,-6.6791
1378,-3.5888
1379,-4.1674
1380,-5.2544
1381,-7.8482
1382,-7.5146
1383,-4.3297
1384,-2.5511
1385,-12.317
1386,-6.7053
1387,-6.4223
1388,-8.5876
1389,-5.4792
1390,-2.5409
1391,-3.3626
1392,-7.0596
1393,-2.9908
1394,-3.6948
1395,-3.4243
1396,-7.4771
1397,-5.625
1398,-2.2484
1399,-7.523
1400,-6.9728
1401,-3.7548
1402,-6.3197
1403,-2.8806
1404,-9.5622
1405,-7.0407
1406,-5.8773
1407,-8.8117
1408,-4.9003
1409,-6.8684
1410,-6.9163
1411,-6.6877
1412,-6.6568
1413,-6.2032
1414,-4.756
1415,-5.0808
1416,-7.9334
1417,-5.7577
1418,-6.7819
1419,-3.5095
1420,-5.124
1421,-10.385
1422,-12.69
1423,-4.4841
1424,-1.4333
1425,-8.4947
1426,-2.4688
1427,-4.7384
1428,-4.4662
1429,-1.4188
1430,-2.2189
1431,-6.8429
1432,-3.3383
1433,-10.426
1434,-7.8045
1435,-4.2991
1436,-5.0764
1437,-4.7527
1438,-4.5921
1439,-10.153
1440,-7.6282
1441,-3.9716
1442,-3.4125
1443,-5.2069
1444,-10.399
1445,-6.7141
1446,-10.463
1447,-4.1543
1448,-8.1649
1449,-5.4963
1450,-1.3178
1451,-5.6777
1452,-6.182
1453,-5.0527
1454,-1.2602
1455,-7.4921
1456,-7.9739
1457,-11.144
1458,-2.1133
1459,-4.1266
1460,-3.7435
1461,-5.1481
1462,-5.4877
1463,-4.9461
1464,-8.6736
1465,-7.8266
1466,-3.8014
1467,-4.7192
1468,-2.4523
1469,-5.2409
1470,-4.0482
1471,-2.7933
1472,-7.5564
1473,-7.6469
1474,-6.7584
1475,-3.3003
1476,-8.2978
1477,-6.7702
1478,-2.7488
1479,-4.1979
1480,-4.7813
1481,-4.112
1482,-4.3997
1483,-7.7206
1484,-7.0232
1485,-2.0613
1486,-8.9273
1487,-3.4295
1488,-1.4947
1489,-4.1669
1490,-8.283
1491,-1.4895
1492,-3.316
1493,-2.5507
1494,-3.1572
1495,-3.6761
1496,-1.4981
1497,-12.422
1498,-4.6188
1499,-9.6185
1500,-5.0892
1501,-10.988
1502,-10.487
1503,-2.3959
1504,-5.3908
1505,-7.5645
1506,-13.105
1507,-2.2961
1508,-2.5408
1509,-5.5623
1510,-2.4983
1511,-6.0151
1512,-7.1029
1513,-3.0617
1514,-10.571
1515,-9.7033
1516,-6.1002
1517,-0.73452
1518,-2.9607
1519,-1.5066
1520,-4.4844
1521,-3.9425
1522,-3.7121
1523,-7.3523
1524,-5.0434
1525,-5.3219
1526,-4.502
1527,-8.8459
1528,-6.9262
1529,-9.2147
1530,-4.2365
1531,-4.1365
1532,-1.8246
1533,-4.5213
1534,-2.8843
1535,-7.0212
1536,-2.5905
1537,-2.1344
1538,-6.8337
1539,-3.6916
1540,-4.3523
1541,-3.0715
1542,-5.4748
1543,-4.8729
1544,-3.6101
1545,-2.9148
1546,-3.6581
1547,-5.3177
1548,-5.156
1549,-7.3701
1550,-5.8569
1551,-12.895
1552,-3.6548
1553,-4.8768
1554,-6.4927
1555,-5.1659
1556,-4.0075
1557,-4.0762
1558,-5.591
1559,-16.011
1560,-9.4628
1561,-2.1112
1562,-8.0755
1563,-4.4498
1564,-7.8113
1565,-2.8672
1566,-2.3851
1567,-6.7326
1568,-7.789
1569,-4.7706
1570,-7.8423
1571,-5.9361
1572,-7.261
1573,-1.8131
1574,-7.2811
1575,-5.0732
1576,-3.3818
1577,-8.7938
1578,-5.9397
1579,-2.5798
1580,-6.2816
1581,-5.9656
1582,-8.9653
1583,-4.5147
1584,-3.4099
1585,-7.0186
1586,-7.9996
1587,-5.9068
1588,-12.132
1589,-7.6232
1590,-6.6952
1591,-8.2816
1592,-4.0252
1593,-2.1704
1594,-3.8046
1595,-71.916
1596,-2.0916
1597,-5.1111
1598,-7.9772
1599,-4.5217
1600,-21.606
1601,-2.6164
1602,-12.451
1603,-10.234
1604,-2.6719
1605,-7.3925
1606,-15.745
1607,-4.187
1608,-4.721
1609,-5.6348
1610,-9.0032
1611,-4.2329
1612,-7.5828
1613,-2.996
1614,-8.0831
1615,-4.8941
1616,-9.6866
1617,-3.9077
1618,-4.6207
1619,-3.1875
1620,-3.868
1621,-9.1838
1622,-7.9649
1623,-8.7891
1624,-5.9241
1625,-11.111
1626,-5.1613
1627,-2.2077
1628,-9.5363
1629,-7.7326
1630,-1.6522
1631,-11.112
1632,-5.3868
1633,-3.5919
1634,-6.5195
1635,-9.2342
1636,-2.0601
1637,-5.9784
1638,-2.7482
1639,-5.3276
1640,-2.3352
1641,-5.4111
1642,-3.8693
1643,-4.2585
1644,-5.2303
1645,-4.8364
1646,-5.4876
1647,-3.2766
1648,-9.7828
1649,-3.8848
1650,-3.8701
1651,-6.1881
1652,-5.0314
1653,-6.9653
1654,-11.808
1655,-4.5581
1656,-4.6763
1657,-0.97055
1658,-7.1386
1659,-15.625
1660,-7.8748
1661,-9.4657
1662,-10.275
1663,-2.2229
1664,-3.7479
1665,-6.8736
1666,-6.8835
1667,-6.243
1668,-5.1898
1669,-11.055
1670,-5.5096
1671,-5.6139
1672,-7.612
1673,-4.3781
1674,-4.1811
1675,-4.8976
1676,-9.1621
1677,-5.2312
1678,-5.6853
1679,-4.5031
1680,-5.2034
1681,-11.081
1682,-3.1437
1683,-2.8862
1684,-6.822
1685,-5.2866
1686,-4.6742
1687,-3.7101
1688,-14.377
1689,-6.9732
1690,-3.3492
1691,-7.1919
1692,-5.6162
