Point_ID,Output
319,-4.5986
320,-4.4201
321,-5.3194
322,-5.793
323,-1.4036
324,-4.0906
325,-3.834
326,-2.6574
327,-3.7291
328,-3.7729
329,-7.5811
330,-4.5904
331,-4.7594
332,-4.2132
333,-2.3661
334,-10.411
335,-5.7089
336,-4.4084
337,-6.0279
338,-8.3393
339,-4.9971
340,-3.6175
341,-3.9666
342,-2.5973
343,-1.7735
344,-6.2111
345,-2.1984
346,-8.06
347,-2.8191
348,-6.8559
349,-5.7634
350,-2.6362
351,-2.2612
352,-3.7329
353,-7.5898
354,-5.7698
355,-4.1208
356,-3.9841
357,-6.0967
358,-6.3624
359,-2.2781
360,-8.0894
361,-11.152
362,-4.2822
363,-2.85
364,-11.196
365,-0.41994
366,-7.7021
367,-8.9585
368,-6.5518
369,-1.511
370,-2.4688
371,-5.9791
372,-3.3927
373,-6.6446
374,-5.168
375,-2.2746
376,-5.0848
377,-11.367
378,-3.8558
379,-5.7682
380,-6.6214
381,-3.6948
382,-9.6677
383,-1.4216
384,-3.1441
385,-8.1623
386,-8.9578
387,-8.1354
388,-3.2172
389,-3.657
390,-6.9984
391,-4.8898
392,-11.528
393,-9.3949
394,-5.0253
395,-10.322
396,-4.0615
397,-3.9157
398,-2.1693
399,-4.406
400,-0.66098
401,-6.0567
402,-4.626
403,-8.0721
404,-2.0488
405,-5.604
406,-7.411
407,-8.4903
408,-11.538
409,-6.322
410,-3.3339
411,-5.3296
412,-4.3396
413,-6.2552
414,-6.2478
415,-6.5208
416,-8.2163
417,-2.6981
418,-5.5954
419,-1.5521
420,-1.9648
421,-5.2051
422,-6.3628
423,-4.7018
424,-2.392
425,-6.4083
426,-3.745
427,-5.6357
428,-1.1597
429,-5.123
430,-4.419
431,-1.5251
432,-9.4891
433,-3.325
434,-8.5677
435,-2.4548
436,-4.9308
437,-6.8307
438,-4.4965
439,-10.96
440,-4.2174
441,-7.9696
442,-3.4748
443,-3.4023
444,-2.335
445,-8.216
446,-3.2249
447,-3.2267
448,-2.9038
449,-0.28389
450,-5.5411
451,-2.1701
452,-4.1224
453,-5.8536
454,-0.81504
455,-0.47061
456,-5.5573
457,-3.9405
458,-8.5878
459,-5.079
460,-2.8864
461,-6.636
462,-3.6444
463,-3.286
464,-2.1302
465,-12.498
466,-5.2934
467,-1.7685
468,-2.2134
469,-1.6612
470,-3.161
471,-7.9492
472,-5.1695
473,-2.9903
474,-3.0678
475,-5.7537
476,-4.8879
477,-8.586
478,-5.4825
479,-3.2795
480,-5.2749
481,-6.2286
482,-3.892
483,-2.0063
484,-13.185
485,-9.5287
486,-2.2081
487,-3.4443
488,-5.9336
489,-7.2841
490,-3.6441
491,-6.0864
492,-10.749
493,-4.6268
494,-2.6096
495,-10.982
496,-3.9339
497,-2.5768
498,-6.4593
499,-4.8686
500,-1.8588
501,-5.6283
502,-3.1929
503,-3.7792
504,-1.3718
505,-2.6247
506,-4.0232
507,-9.419
508,-7.0263
509,-9.0403
510,-3.2721
511,-4.1922
512,-3.4773
513,-5.6445
514,-4.0202
515,-5.762
516,-3.8289
517,-3.0223
518,-4.2416
519,-6.5218
520,-8.363
521,-7.8263
522,-3.8602
523,-4.6506
524,-2.2869
525,-2.8394
526,-4.7791
527,-6.3593
528,-7.4144
529,-4.4558
530,-3.4385
531,-2.0226
532,-4.162
533,-1.196
534,-3.7442
535,-4.201
536,-2.3417
537,-6.396
538,-8.9368
539,-12.089
540,-4.2862
541,-1.535
542,-8.9229
543,-4.396
544,-1.7345
545,-7.1492
546,-9.2311
547,-6.6441
548,-7.5014
549,-5.1977
550,-8.9129
551,-6.898
552,-4.7168
553,-5.3934
554,-4.1081
555,-8.2273
556,-2.7994
557,-2.4083
558,-4.2125
559,-6.4223
560,-3.5853
561,-2.125
562,-3.7289
563,-13.794
564,-6.3144
565,-3.9427
566,-6.2185
567,-3.2863
568,-5.4579
569,-6.8011
570,-8.8005
571,-4.5685
572,-3.5681
573,-6.3075
574,-1.2432
575,-0.16517
576,-2.1849
577,-3.2183
578,-6.5756
579,-8.857
580,-7.1261
581,-2.7179
582,-7.7075
583,-10.775
584,-1.584
585,-1.3401
586,-4.6829
587,-4.866
588,-7.5938
589,-6.7347
590,-6.5823
591,-13.241
592,-3.1611
593,-11.967
594,-3.6709
595,-5.7484
596,-7.0594
597,-5.1719
598,-6.017
599,-5.9253
600,-7.2516
601,-3.8215
602,-3.0162
603,-2.1825
604,-4.2421
605,-1.6796
606,-14.204
607,-6.17
608,-1.4119
609,-12.534
610,-5.2102
611,-10.227
612,-9.0046
613,-2.2783
614,-3.2987
615,-4.2833
616,-1.7742
617,-7.2137
618,-9.2292
619,-4.7324
620,-3.0874
621,-4.6832
622,-8.3647
623,-1.8103
624,-7.1179
625,-3.9052
626,-4.0669
627,-10.445
628,-4.0521
629,-5.45
630,-2.9148
631,-1.4551
632,-7.2348
633,-0.68512
634,-6.005
635,-4.9544
636,-6.4666
637,-3.2404
638,-6.3759
639,-5.6383
640,-1.9758
641,-10.214
642,-11.352
643,-4.8673
644,-1.9324
645,-2.3572
646,-5.0936
647,-8.9946
648,-7.9133
649,-8.3332
650,-2.9653
651,-0.90881
652,-5.2578
653,-3.5698
654,-2.4954
655,-3.2487
656,-5.7457
657,-1.1667
658,-4.6481
659,-3.1033
660,-5.4943
661,-9.8425
662,-3.2756
663,-6.8429
664,-6.0178
665,-4.3244
666,-1.2578
667,-3.0029
668,-4.0183
669,-5.971
670,-5.7471
671,-6.9481
672,-5.7342
673,-1.711
674,-1.4424
675,-5.9798
676,-6.879
677,-7.2626
678,-5.4343
679,-5.8823
680,-5.516
681,-8.1502
682,-7.5336
683,-7.877
684,-4.9261
685,-1.2848
686,-5.3133
687,-5.7072
688,-9.0881
689,-7.1934
690,-1.0842
691,-2.8324
692,-5.6914
693,-4.1347
694,-0.75217
695,-1.8632
696,-2.1247
697,-1.9302
698,-2.3715
699,-4.6365
700,-5.391
701,-4.138
702,-8.4781
703,-8.6002
704,-5.922
705,-8.7708
706,-4.8814
707,-11.649
708,-6.2769
709,-5.2756
710,-7.4709
711,-11.551
712,-5.8386
713,-4.0218
714,-1.8662
715,-3.0375
716,-2.8216
717,-1.334
718,-16.07
719,-1.9223
720,-8.8364
721,-5.1325
722,-8.3687
723,-5.0007
724,-4.9656
725,-1.3811
726,-0.35552
727,-2.4982
728,-5.2428
729,-6.4083
730,-1.0678
731,-4.6145
732,-8.9587
733,-2.8309
734,-2.1733
735,-1.536
736,-0.35931
737,-1.6986
738,-7.8147
739,-4.8654
740,-3.0739
741,-5.4105
742,-3.1212
743,-1.2069
744,-10.986
745,-4.0354
746,-4.7523
747,-5.7352
748,-7.8397
749,-4.8559
750,-7.7978
751,-3.1715
752,-1.0497
753,-5.2715
754,-4.2541
755,-3.1409
756,-4.9392
757,-2.7755
758,-7.9727
759,-1.2225
760,-3.2565
761,-8.4415
762,-1.6189
763,-5.9665
764,-8.0063
765,-4.4773
766,-9.6762
767,-6.5128
768,-7.1078
769,-7.0409
770,-7.3597
771,-3.3729
772,-1.4808
773,-7.5177
774,-4.0367
775,-5.2962
776,-3.9914
777,-7.233
778,-7.4774
779,-6.6257
780,-1.9073
781,-3.2403
782,-5.7783
783,-4.7642
784,-5.9436
785,-6.2898
786,-0.29176
787,-1.3017
788,-5.2211
789,-8.3799
790,-5.8737
791,-3.132
792,-2.7773
793,-5.9796
794,-3.4299
795,-3.3827
796,-4.4469
797,-4.5148
798,-7.9241
799,-5.0548
800,-2.1197
801,-3.7609
802,-3.382
803,-3.3108
804,-0.92072
805,-2.1697
806,-3.4289
807,-10.332
808,-5.6156
809,-2.2627
810,-3.3954
811,-2.8211
812,-4.4693
813,-2.301
814,-6.5973
815,-2.6371
816,-2.6745
817,-6.3174
818,-8.0689
819,-1.5178
820,-3.042
821,-3.1748
822,-7.4615
823,-4.9741
824,-7.6433
825,-2.2943
826,-5.8276
827,-4.6536
828,-3.7184
829,-5.0996
830,-6.9112
831,-6.1385
832,-5.4554
833,-8.4767
834,-3.6279
835,-2.5432
836,-1.0358
837,-2.5923
838,-6.713
839,-3.1159
840,-5.6847
841,-2.0255
842,-8.5619
843,-2.2518
844,-8.0874
845,-3.0893
846,-5.8108
847,-2.9255
848,-7.4289
849,-8.2259
850,-3.8654
851,-6.0809
852,-3.3125
853,-4.2995
854,-4.9462
855,-0.95566
856,-5.7411
857,-3.9755
858,-10.621
859,-2.2811
860,-3.3791
861,-3.3361
862,-2.452
863,-9.0717
864,-2.0202
865,-3.7358
866,-1.1269
867,-5.6923
868,-7.7299
869,-4.7115
870,-5.5795
871,-4.2442
872,-3.2215
873,-9.346
874,-4.2948
875,-4.2881
876,-2.6612
877,-7.1177
878,-4.3517
879,-8.8451
880,-6.8552
881,-1.6267
882,0.020993
883,-9.9933
884,-2.6591
885,-5.4694
886,-2.1676
887,-7.2126
888,-4.2042
889,-5.814
890,-4.6919
891,-4.8353
892,-5.9188
893,-1.85
894,-1.0511
895,-2.8193
896,-2.5406
897,-4.1492
898,-2.2328
899,-4.0045
900,-13.265
901,-6.0731
902,-2.1125
903,-0.94245
904,-8.6883
905,-2.8136
906,-5.7413
907,-1.1332
908,-2.4928
909,-2.4826
910,-4.4958
911,-7.8709
912,-3.7204
913,-2.0924
914,-3.7307
915,-10.09
916,-0.1614
917,-2.6526
918,-3.8578
919,-2.9506
920,-5.6002
921,-7.263
922,-2.2454
923,-3.32
924,-7.7789
925,-3.5677
926,-4.0857
927,-5.2922
928,-4.3964
929,-6.1059
930,-3.0765
931,-4.4239
932,-3.9297
933,-3.8964
934,-2.0165
935,-0.81797
936,-10.167
937,-4.481
938,-5.0226
939,-4.3632
940,-5.8596
941,-6.2238
942,-3.7208
943,-7.0989
944,-8.7693
945,-3.3665
946,-2.164
947,-9.0065
948,-4.7891
949,-1.8451
950,-8.9526
951,-5.2349
952,-7.863
953,-3.6534
954,-3.0611
955,-2.4231
956,-6.856
957,-6.5105
958,-3.9838
959,-10.644
960,-4.0403
961,-5.957
962,-4.0782
963,-7.5133
964,-2.0003
965,-5.7538
966,-2.1861
967,-4.5495
968,-3.8666
969,-4.3668
970,-6.9162
971,-5.475
972,-6.4425
973,-5.928
974,-6.6796
975,-7.1328
976,-2.2282
977,-8.4681
978,-3.6807
979,-2.3441
980,-7.3805
981,-5.877
982,-7.5379
983,0.43299
984,-4.4721
985,-5.2456
986,-6.7695
987,-3.0706
988,-4.0489
989,-3.4635
990,-5.4633
991,-4.752
992,-2.0206
993,-5.6118
994,-10.655
995,-6.9425
996,-1.7996
997,-6.4465
998,-10.625
999,-5.0234
1000,-8.2752
1001,-3.7286
1002,-1.5761
1003,-5.1695
1004,-3.295
1005,-1.7262
1006,-9.8475
1007,-3.7173
1008,-3.1201
1009,-6.2047
1010,-4.9269
1011,-4.6107
1012,-0.92074
1013,-6.9755
1014,-1.296
1015,-2.3656
1016,-5.1296
1017,-5.3102
1018,-13.44
1019,-7.0731
1020,-4.1959
1021,-6.2408
1022,-2.463
1023,-7.465
1024,-4.6049
1025,-5.6855
1026,-3.1173
1027,-10.651
1028,-6.5978
1029,-8.3349
1030,-11.986
1031,-3.6591
1032,-14.553
1033,-1.9221
1034,-6.3675
1035,-12.88
1036,-8.1709
1037,-3.953
1038,-7.0548
1039,-7.5519
1040,-12.336
1041,-2.6216
1042,-6.0158
1043,-5.2972
1044,-11.435
1045,-6.7759
1046,-7.3813
1047,-7.4722
1048,-5.5294
1049,-2.2098
1050,-5.21
1051,-5.554
1052,-1.4007
1053,-3.6237
1054,-3.2575
1055,-7.0067
1056,-3.8524
1057,-3.9479
1058,-3.6752
1059,-12.997
1060,-3.1875
1061,-3.4847
1062,-5.8543
1063,-2.9319
1064,-3.4002
1065,-4.3475
1066,-3.2768
1067,-7.2647
1068,-5.8149
1069,-4.5377
1070,-2.5379
1071,-1.2103
1072,-4.9469
1073,-4.4654
1074,-2.4311
1075,-5.0699
1076,-3.4862
1077,-5.7143
1078,-7.239
1079,-3.7187
1080,-7.1178
1081,-5.4267
1082,-8.8535
1083,-11.752
1084,-8.1966
1085,-2.948
1086,-5.3853
1087,-3.0551
1088,-3.4097
1089,-6.0122
1090,-1.9087
1091,-3.1998
1092,-7.4544
1093,-2.3008
1094,-5.2214
1095,-5.2359
1096,-4.4042
1097,-6.3835
1098,-4.2206
1099,-6.2869
1100,-2.1419
1101,-8.9523
1102,-4.8134
1103,-5.7013
1104,-9.6619
1105,-0.75563
1106,-7.5122
1107,-10.946
1108,-12.726
1109,-2.4006
1110,-6.6943
1111,-13.258
1112,-1.7329
1113,-4.6682
1114,-2.0379
1115,-2.3716
1116,-4.3313
1117,-3.3761
1118,-3.345
1119,-2.6615
1120,-1.454
1121,-3.6405
1122,-4.0711
1123,-3.0482
1124,-5.8487
1125,-9.7643
1126,-4.2606
1127,-3.2344
1128,-2.0922
1129,-7.4942
1130,-2.4887
1131,-1.5573
1132,-3.5174
1133,-7.6997
1134,-4.979
1135,-4.3098
1136,-2.5761
1137,-9.4035
1138,-4.381
1139,-6.7125
1140,-11.028
1141,-5.4544
1142,-5.6799
1143,-3.5519
1144,-4.0617
1145,-11.764
1146,-4.3282
1147,-3.1598
1148,-3.74
1149,-3.1849
1150,-2.8091
1151,-2.4659
1152,-3.2167
1153,-3.9378
1154,-1.0123
1155,-10.445
1156,-2.5001
1157,-5.228
1158,-6.896
1159,-7.8212
1160,-6.9145
1161,-2.2807
1162,-6.6459
1163,-3.3281
1164,-8.6876
1165,-2.1528
1166,-6.5219
1167,-4.6588
1168,-1.3579
1169,-2.4278
1170,-2.2938
1171,-2.6603
1172,-6.3515
1173,-3.9173
1174,-5.268
1175,-6.8731
1176,-4.0784
1177,-4.7617
1178,-8.0373
1179,-2.9721
1180,-7.327
1181,-10.078
1182,-6.7192
1183,-2.2413
1184,-3.9543
1185,-5.3371
1186,-3.4621
1187,-2.9285
1188,-0.72629
1189,-2.6941
1190,-2.0141
1191,-4.0694
1192,-4.2141
1193,-1.1589
1194,-4.0065
1195,-1.6495
1196,-5.1878
1197,-12.024
1198,-1.5534
1199,-4.6203
1200,-6.2327
1201,-4.9734
1202,-7.2537
1203,-2.0164
1204,-3.5587
1205,-4.8257
1206,-8.1373
1207,-2.2832
1208,-3.563
1209,-3.0274
1210,-3.6957
1211,-5.5794
1212,-4.0431
1213,-4.6116
1214,-3.1143
1215,-3.7708
1216,-0.23893
1217,-5.6208
1218,-3.3926
1219,-6.5706
1220,-3.0678
1221,-2.398
1222,-7.1202
1223,-5.5268
1224,-2.4979
1225,-5.1569
1226,-4.9569
1227,-5.7835
1228,-5.7523
1229,-4.7277
1230,-2.7338
1231,-5.099
1232,-5.8667
1233,-3.5397
1234,-4.7264
1235,-7.2868
1236,-5.2344
1237,-4.5085
1238,-1.931
1239,-7.45
1240,-4.1643
1241,-6.2509
1242,-7.5907
1243,-7.5498
1244,-10.776
1245,-3.0337
1246,-1.843
1247,-11.137
1248,-5.0124
1249,-4.0552
1250,-8.6075
1251,-3.1809
1252,-7.2755
1253,-4.9341
1254,-4.4427
1255,-8.5101
1256,-4.2553
1257,-1.0508
1258,-2.6327
1259,-3.3937
1260,-6.2524
1261,-6.2679
1262,-1.4653
1263,-6.6086
1264,-2.1449
1265,-1.7743
1266,-7.5873
1267,-3.2053
1268,-2.7206
1269,-1.9175
1270,-5.7281
1271,-1.0814
1272,-4.5548
1273,-8.7485
1274,-0.62018
1275,-3.9239
1276,-10.864
1277,-12.491
1278,-1.8543
1279,-10.823
1280,-4.1259
1281,-7.7343
1282,-3.9623
1283,-5.339
1284,-3.2832
1285,-3.7564
1286,-0.86518
1287,-5.5735
1288,-3.7212
1289,-4.8134
1290,-7.3915
1291,-4.5846
1292,-1.5499
1293,-3.1628
1294,-13.245
1295,-3.8358
1296,-4.0704
1297,-4.7572
1298,-0.86026
1299,-4.0772
1300,-5.4569
1301,-2.3368
1302,-12.471
1303,-2.3315
1304,-4.6332
1305,-6.0295
1306,-3.413
1307,-3.9908
1308,-4.4523
1309,-4.6133
1310,-3.6986
1311,-1.1565
1312,-6.9351
1313,-4.4392
1314,-3.8462
1315,-5.6014
1316,-6.8826
1317,-8.1697
1318,-7.3641
1319,-7.354
1320,-7.8064
1321,-13.324
1322,-5.8354
1323,-2.2714
1324,-6.0066
1325,-7.4719
1326,-10.062
1327,-3.9585
1328,-1.605
1329,-8.8038
1330,-3.4357
1331,-3.6913
1332,-7.3787
1333,-3.0589
1334,-7.0142
1335,-3.1837
1336,-7.4423
1337,-11.165
1338,-7.8387
1339,-3.9692
1340,-2.4595
1341,-7.7747
1342,-6.9597
1343,-4.184
1344,-8.4318
1345,-8.6002
1346,-4.3215
1347,-3.787
1348,-4.5417
1349,-8.6474
1350,-7.0075
1351,-4.7485
1352,-5.2405
1353,-9.1438
1354,-5.4107
1355,-10.201
1356,-4.9484
1357,-7.6972
1358,-3.4956
1359,-5.0563
1360,-4.7276
1361,-8.4476
1362,-5.473
1363,-4.5049
1364,-2.5901
1365,-2.8974
1366,-7.7727
1367,-6.1688
1368,-0.7057
1369,-4.1602
1370,-6.998
1371,-4.4287
1372,-1.6352
1373,-0.79484
1374,-4.7713
1375,-16.895
1376,-3.3973
1377,-6.4438
1378,-2.8983
1379,-2.9959
1380,-4.5077
1381,-6.286
1382,-6.8553
1383,-3.6986
1384,-1.888
1385,-11.95
1386,-5.1042
1387,-5.1921
1388,-7.1925
1389,-4.9873
1390,-1.7749
1391,-2.8658
1392,-5.9817
1393,-2.27
1394,-3.6946
1395,-2.5813
1396,-7.1911
1397,-5.1228
1398,-1.3809
1399,-6.7979
1400,-6.1792
1401,-4.2667
1402,-6.89
1403,-2.6299
1404,-9.0926
1405,-7.4532
1406,-4.7275
1407,-9.0519
1408,-3.3699
1409,-6.073
1410,-6.244
1411,-5.0197
1412,-5.857
1413,-6.4237
1414,-4.2147
1415,-5.1692
1416,-7.2071
1417,-5.1121
1418,-6.4623
1419,-3.1921
1420,-4.4725
1421,-11.2
1422,-10.071
1423,-3.9378
1424,-0.69596
1425,-7.8757
1426,-1.732
1427,-4.7024
1428,-4.4034
1429,-0.55239
1430,-2.1115
1431,-6.0602
1432,-2.5175
1433,-12.068
1434,-6.985
1435,-3.8011
1436,-3.9398
1437,-4.4345
1438,-3.8956
1439,-10.732
1440,-8.7658
1441,-2.9307
1442,-2.6245
1443,-6.3518
1444,-9.2586
1445,-6.6998
1446,-10.499
1447,-3.6976
1448,-8.6001
1449,-5.809
1450,-0.7497
1451,-5.9558
1452,-5.6784
1453,-4.6438
1454,-0.44096
1455,-6.8587
1456,-7.0233
1457,-11.755
1458,-1.5525
1459,-3.5073
1460,-2.7328
1461,-5.6343
1462,-4.5847
1463,-4.2167
1464,-8.5159
1465,-8.0655
1466,-3.2762
1467,-3.8015
1468,-2.225
1469,-4.9283
1470,-3.0466
1471,-2.2531
1472,-8.0265
1473,-6.9961
1474,-5.3536
1475,-3.5485
1476,-7.0851
1477,-5.8908
1478,-2.0166
1479,-3.4972
1480,-4.4167
1481,-3.6027
1482,-3.7168
1483,-6.2843
1484,-5.664
1485,-1.8709
1486,-8.68
1487,-3.342
1488,-0.55766
1489,-3.8146
1490,-7.875
1491,-0.78593
1492,-2.1795
1493,-1.9291
1494,-3.329
1495,-2.9224
1496,-0.6222
1497,-11.443
1498,-3.7759
1499,-8.264
1500,-4.332
1501,-13.665
1502,-8.3115
1503,-1.7519
1504,-5.5936
1505,-7.9946
1506,-16.314
1507,-1.5702
1508,-1.7944
1509,-5.4207
1510,-1.7339
1511,-5.3877
1512,-5.0123
1513,-2.5021
1514,-9.3855
1515,-9.0246
1516,-5.3923
1517,-0.030161
1518,-2.3248
1519,-0.6815
1520,-4.7103
1521,-2.5941
1522,-2.7767
1523,-7.0592
1524,-5.4594
1525,-4.8852
1526,-4.2494
1527,-7.8182
1528,-6.1976
1529,-9.4959
1530,-3.0995
1531,-3.3737
1532,-1.3298
1533,-4.0569
1534,-2.3439
1535,-6.3449
1536,-2.6274
1537,-1.4336
1538,-6.6841
1539,-3.1222
1540,-3.2215
1541,-2.7537
1542,-4.8646
1543,-5.2253
1544,-3.3669
1545,-1.7868
1546,-3.0931
1547,-5.0405
1548,-5.3272
1549,-6.5297
1550,-5.0214
1551,-10.715
1552,-2.3394
1553,-4.1051
1554,-5.4979
1555,-4.9476
1556,-4.4762
1557,-3.6627
1558,-4.6808
1559,-11.907
1560,-8.9175
1561,-1.384
1562,-7.354
1563,-4.7187
1564,-7.7354
1565,-2.1354
1566,-1.6099
1567,-6.4318
1568,-7.8279
1569,-4.6226
1570,-8.0352
1571,-4.8717
1572,-7.2784
1573,-0.91905
1574,-7.151
1575,-5.7264
1576,-2.6371
1577,-7.8046
1578,-4.7544
1579,-2.1038
1580,-6.2662
1581,-5.243
1582,-9.0369
1583,-3.867
1584,-2.0702
1585,-6.6557
1586,-7.48
1587,-5.1747
1588,-12.152
1589,-7.4796
1590,-5.2904
1591,-7.4246
1592,-3.9918
1593,-1.2801
1594,-3.2491
1595,-19.87
1596,-1.8505
1597,-4.745
1598,-7.2549
1599,-4.6961
1600,-14.397
1601,-2.2167
1602,-13.86
1603,-11.239
1604,-1.8895
1605,-7.8542
1606,-16.75
1607,-3.3886
1608,-4.548
1609,-4.687
1610,-8.1209
1611,-2.1192
1612,-6.3422
1613,-2.4898
1614,-7.56
1615,-4.014
1616,-8.5962
1617,-2.976
1618,-4.1678
1619,-1.9931
1620,-3.1618
1621,-9.3124
1622,-8.5165
1623,-7.9277
1624,-4.7571
1625,-10.844
1626,-5.5669
1627,-1.4204
1628,-9.2352
1629,-9.0891
1630,-1.2539
1631,-10.009
1632,-4.702
1633,-3.0105
1634,-4.9614
1635,-8.3834
1636,-1.5378
1637,-4.9251
1638,-2.489
1639,-4.7463
1640,-2.189
1641,-4.7032
1642,-3.4443
1643,-3.0675
1644,-5.1469
1645,-4.7212
1646,-4.8954
1647,-3.1558
1648,-8.6919
1649,-3.303
1650,-3.3528
1651,-5.9223
1652,-4.9067
1653,-6.4053
1654,-11.357
1655,-4.3049
1656,-3.2278
1657,-0.25967
1658,-6.9346
1659,-14.469
1660,-9.032
1661,-8.9295
1662,-10.023
1663,-1.5497
1664,-3.0223
1665,-6.8789
1666,-5.9372
1667,-5.6648
1668,-4.5462
1669,-10.054
1670,-4.9274
1671,-5.3478
1672,-7.7731
1673,-4.1835
1674,-3.476
1675,-5.0885
1676,-8.7772
1677,-5.2747
1678,-4.5255
1679,-3.5282
1680,-6.0287
1681,-10.574
1682,-2.8477
1683,-2.2217
1684,-6.5254
1685,-4.8744
1686,-4.4646
1687,-3.213
1688,-13.371
1689,-6.6437
1690,-2.5781
1691,-7.1712
1692,-4.899
1693,-2.3817
1694,-5.151
1695,-3.7393
